Date,NVDA,MSFT,JNJ,JPM,RTX,V
2019-03-07,-0.018349124673663786,-0.012169967431325257,-0.0061111520166310385,-0.007230979771895907,-0.0074172441032642755,-0.006630203511075905
2019-03-08,0.009245518903992167,0.0010872533701216103,-0.0013023866231531844,0.0003885270870753743,-0.0035346599550430957,0.003541561721094544
2019-03-11,0.06970282140777662,0.02099318989466159,0.0036216862246007953,0.013008402395450425,0.016045560224701383,0.02253125183204885
2019-03-12,0.00856383510529124,0.007001751625278274,0.004474780898741315,-0.0029709316740674785,-0.01063409209684274,0.0070353529143210025
2019-03-13,0.037534001123597616,0.007745076565713882,0.0016525530018141055,0.0033640490144528634,0.01580156780637121,0.004876821440522372
2019-03-14,-0.01814750569933299,0.0007860633973426623,-0.009970633497270232,0.009100426705726417,0.0019742906626021295,0.011346414248026182
2019-03-15,0.02567054174861938,0.011519307622808173,-0.0030428995356506228,0.01148665665144244,-0.007644517606491097,0.008171414703453728
2019-03-18,-0.005064742874515971,0.014321456658867637,-0.00312520618354839,0.0060066121436543884,0.007782892833025246,-0.0032159909855344893
2019-03-19,0.04001205931993579,0.0006804548612502348,0.009258918590863363,-0.0036383343278970637,-0.0030732283394876436,-0.0023877907944857
2019-03-20,-0.0074555225771192335,-0.0011051166563020853,-0.00830712974432013,-0.02134821962623057,-0.009485565995179801,-0.005433726155006369
2019-03-21,0.05470211478605136,0.02297479732427954,0.00590001783566918,-0.01578630489485633,0.012528993791210308,0.0133330956667439
2019-03-22,-0.035011372687270725,-0.026368202818322972,-0.008616865427301112,-0.030232598289934298,-0.013634887598990009,-0.017522154462951467
2019-03-25,-0.020957983364288113,0.00521157915357251,-0.002191371315395707,-0.008319888435162182,0.0019976818484048753,-0.00026133818763429684
2019-03-26,0.01778091728707487,0.0021248205623505267,0.014347528452191893,0.010006982681304732,0.005900941103057056,0.01483345756076937
2019-03-27,-0.0020917059053893183,-0.009668640398702744,0.000937876813615901,-0.00340287039774001,0.0012682116637603436,-0.0069543988833002945
2019-03-28,0.0042492230150825705,0.0013703726109046688,0.0012977349472991229,0.011347943052951948,0.007680230105223229,0.0029180281325389412
2019-03-29,0.013032368785272919,0.008637684170441862,0.006552279087534307,0.005163094469299301,0.012728925616880327,0.009827293909968837
2019-04-01,0.015148399053653172,0.009157148924267444,-0.005793909863830327,0.03368603017852512,0.03336200163185388,0.00685084510174061
2019-04-02,0.003949835237311516,0.0014281714684427627,-0.009138134117712249,0.004778328062533532,-0.009685623141655109,0.003306265884435833
2019-04-03,0.030710434723264957,0.006544279081243554,-0.003921393381682181,0.001997117991578534,-0.004472982851589591,0.00431022923963309
2019-04-04,-0.0019085357468460185,-0.005084529189530063,-0.011664064869400859,0.009660482643065293,0.01058577433039054,-0.005174897162004033
2019-04-05,0.014288420318233408,0.004440263477128781,0.004499358031789358,-0.0023681847184080507,0.007686299718762557,6.33388328656892e-05
2019-04-08,0.0043992809573951686,0.0003338129792633815,-0.0002935639441957738,0.0032283312809218145,-0.001196322318917531,0.0006341615013545354
2019-04-09,-0.013191629359274648,-0.005419790365806976,-0.0041868696568787556,-0.007382543571039735,-0.009808457097114864,-0.0016481000572090565
2019-04-10,0.015005799848085255,0.007628809333406261,7.356807333458448e-05,0.004481553257321691,-0.004461574632042664,0.006794396490270804
2019-04-11,-0.002915062898645737,0.001164855060225456,-0.0027291679355261333,0.00844904871732255,0.008810880942315302,-0.004414865557246128
2019-04-12,-0.007987822958626212,0.005152516443551747,0.00569490646441273,0.04687925052790809,0.018671641089684554,0.011275859250749809
2019-04-15,-0.02794557427456401,0.0008269165846050974,0.003971079991000215,-0.011419790511980499,-0.005543037693097608,0.00501105385432199
2019-04-16,0.019003463251378694,-0.002313158272653104,0.010987552405632872,0.010550893406668482,0.005871381185206248,-0.001309000285994233
2019-04-17,-0.0048881075412244845,0.008280010904835766,0.0036226681576339015,0.028803074249270644,0.0033248811536983336,0.0013107160136309748
2019-04-18,-0.005286154344258054,0.013139704612025849,-0.007219250214921535,-0.007349257970463707,0.008911025747953882,-0.0017452338214747343
2019-04-22,0.011648273380471474,0.0031612402318148547,0.0022543106033574567,0.0012342550560766608,-0.0006571055662092373,0.0014984156261113046
2019-04-23,0.011672475022032947,0.013574646384102884,0.015018519196592583,0.0012319254635397847,0.02271609774049832,0.007855761417941753
2019-04-24,0.0026226258464381313,-0.0034278584603466555,-0.005003633142436903,-0.0016703548018909276,-0.0030713947740901304,-0.001051867893323788
2019-04-25,-0.02228395962558749,0.033117290618067674,0.0032329153949304246,0.000528558745286789,0.0010028140105931005,-0.0029103210255286838
2019-04-26,-0.04718846211175021,0.005730084382697287,0.005298661404364191,0.007569717059372039,0.0075146895922220125,0.011861887910907365
2019-04-29,0.00696274413487763,-0.0009241520807767856,-0.003917578321335657,0.014414292172221899,0.009518309953885362,0.007488153225173377
2019-04-30,0.009312536428155216,0.006395899836716179,0.009725284770533804,-0.0006027139996376274,0.003447867436069396,0.0017053005204066274
2019-05-01,-0.002928338816847509,-0.020826984173760166,0.0053119168221806845,-0.0076692249734512385,-0.007222462039380706,-0.009973733019521425
2019-05-02,0.015071695554837339,-0.013059143324160027,-0.004719872263098668,0.0021708471796286766,-0.01257247315140686,-0.010258511052421149
2019-05-03,-0.0009822392474694297,0.021313706287434897,0.005166737772956287,0.006152032615063252,0.013090424200118411,0.005710364828919401
2019-05-06,-0.01726713737321217,-0.005818550323543836,0.0005632842368641366,-0.00887003062346825,-0.010096807203311964,0.0014809312667090069
2019-05-07,-0.037475336528389525,-0.02052269965393272,-0.01491973270554603,-0.016335084063105354,-0.03395168111560376,-0.01275571198783898
2019-05-08,0.004678838342833336,-7.969390811879418e-05,-0.0012865528530784376,-0.00530000078654258,0.012034990498056342,0.003432854708395938
2019-05-09,-0.02144683916141088,-7.957087620547032e-05,-0.007582408690396059,-0.0007991300951676328,-0.001532290377376122,-0.005909480940488376
2019-05-10,-0.008049573841442115,0.012987906140559113,0.0023066070928949856,-8.88451162844861e-05,0.002265240719483419,0.005631815439881116
2019-05-13,-0.06142633502666339,-0.029733154921843252,-0.013304577105224369,-0.02719766988079586,-0.03798228386854441,-0.021031874012594542
2019-05-14,0.022656956862770805,0.011187809918606684,-0.002769637148348214,0.007949017588653406,0.01530797654782301,0.018305746851979166
2019-05-15,-0.015181367019060255,0.014082022380629056,0.0006578843555828939,-0.0038073224408935458,0.0,0.016103585860631986
2019-05-16,0.003822453693196337,0.023091397956449544,0.009495313398175442,0.012829984805223127,0.015047463433201624,0.014334880788459792
2019-05-17,-0.02284786884541956,-0.006670011313909319,0.0028941231822778857,-0.004851355938521484,-0.011090487408767946,-0.004730792009959073
2019-05-20,-0.03053712889896787,-0.014445414796408929,-0.001370864558581708,0.0052360012732610706,-0.002019028916756427,-0.0037785548046967987
2019-05-21,0.021811955622227597,0.005387522732947625,-0.0021672663003388104,0.003412743061899093,0.019104383193973007,0.0023857026604534592
2019-05-22,-0.018444405701463218,0.006067840401250413,0.004633788493663804,-0.008144699943177569,-0.004558063652404742,0.0023191836567280077
2019-05-23,-0.032063034093286924,-0.011670715861228143,0.007422326022091585,-0.01967147878284925,-0.03662970272217525,-0.016622013535656954
2019-05-24,-0.014729683333132293,0.000475318506353517,7.246924908010932e-05,0.009848984602041755,0.007282599659379496,0.006996661137068205
2019-05-28,-0.012538944485233072,-0.0006335637154787355,-0.012819593948187102,-0.010846544023268123,-0.011263286601054467,0.006578591349853946
2019-05-29,-0.02086087548449833,-0.0096702963273545,-0.04187656123553074,-0.0027646964429624,-0.00346341528181926,-0.005986059636168051
2019-05-30,-0.00763311540046252,0.006323085055329081,0.005939207119094014,-0.010718840859020529,-0.008264683032074283,0.00018438035809320574
2019-05-31,-0.026238247935029047,-0.016304887026620474,-0.007266715359756648,-0.010274722283077242,-0.016355368657332447,-0.008786095387594894
2019-06-03,-0.012402203586271643,-0.031047782452623407,0.0022114206145065207,0.004718923064287672,0.004433763954937664,-0.016921935938031152
2019-06-04,0.06891906160141525,0.02770363173086765,0.017422332021748588,0.030809479402042372,0.019785903027530916,0.023518366519172273
2019-06-05,-0.012027893342416607,0.021678937674646903,0.004860343747520313,0.0035538239451813336,0.01538233032074543,0.018850874164719533
2019-06-06,0.017695500195884728,0.015815034086497315,0.01711563152168072,0.0021794740671594592,0.0023597316947496783,0.009250611368182726
2019-06-07,0.011962906886396674,0.028008205463925462,0.013681903995302669,-0.010963332351333288,0.00364578959678008,0.01875164053726608
2019-06-10,0.020137405353442883,0.009132352904962504,0.0033922823691134862,0.010809951674611629,-0.03132820911550693,0.004528057005450448
2019-06-11,0.01563007295158947,-0.003770716658840545,0.005466648526679663,0.003081330160903617,-0.03960630617903527,-0.002985643412197647
2019-06-12,-0.03018243414809052,-0.004617578531872724,0.013592841355729579,-0.012739318392222976,0.009191535874362167,0.007515822784810222
2019-06-13,0.014090484489295951,0.006312211358338038,-0.006846630926835462,0.002470921807069315,0.005964072882625349,-0.013054527379330327
2019-06-14,-0.024416728423627965,0.0009826393253324905,-0.004406159062485426,0.002556093518780722,0.003926268889037354,0.0018305967142429047
2019-06-17,0.0026963923752130192,0.003019842190586264,-0.004639949616900285,-0.00546352164557129,-0.008539621668930297,-0.0005896855397165002
2019-06-18,0.054126620892001265,0.017388294158892537,0.005665736900669627,0.013642267706253541,0.01923837075702095,-0.0016509989751801735
2019-06-19,0.0015698789126301627,0.003920985604299432,0.0015689135935001985,-0.007226133415809022,0.001106170108773341,0.008329240918975911
2019-06-20,0.00640015020543272,0.009285806778240646,0.012531321452956545,0.002547739419978212,0.0257963940061543,0.017868536873796748
2019-06-21,-0.015184876161494887,0.00014613706688137995,-0.0008442542319999635,-0.006806531210847067,-0.009843637676798855,-0.00172659251817886
2019-06-24,0.005930350299707454,0.005913611239830141,0.006826682970117126,-0.007127214090459244,0.01110679033340145,0.0023641697998713074
2019-06-25,-0.007729459185517595,-0.031572317708978725,0.008248518073602717,-0.008282643957826408,-0.008910603748796597,-0.01478327567094595
2019-06-26,0.051360048468545694,0.0037474437190774257,-0.016569817010182897,0.006681370093604366,-0.009766171234792287,-0.001284253534406643
2019-06-27,0.024927586390356637,0.0016426685015717979,-0.008177468211654881,0.0033186397681141955,0.009470717315865684,0.0009937558864812068
2019-06-28,0.006126138921698887,-0.0014162539594326784,-0.010021985723446258,0.027196095141124976,0.009537432077521224,0.013549062925014566
2019-07-01,0.011813425219035167,0.012839847683212557,0.0005743694633877361,0.01681545458785294,0.00875600523564124,0.002247414583446794
2019-07-02,-0.023711339372717077,0.0066331900854277315,0.004807599365755033,0.0010557469773249117,0.00472007261882057,0.00770378275439354
2019-07-03,0.0032053378842547,0.0064431847850241475,0.015068201807197479,-0.0015931629673422432,0.007881261306109,0.009070829928397917
2019-07-05,-0.015483453067398845,-0.002910249076643834,-0.011045246202803782,0.005938851122968325,-0.0034590087739776454,-0.0011872083323531957
2019-07-08,-0.018847978342482752,-0.0007292726844766451,0.0028456226875894775,-0.0054631637435927916,-0.012599538186552794,-0.0026602176979840797
2019-07-09,0.0006358404789341687,-0.003650560241627132,0.003121159897512271,0.004252709417410516,-0.003667859143145602,0.008740337483072791
2019-07-10,0.017481547668682484,0.010185937947017498,-0.0014146188120714998,-0.002911351544874763,0.0004599940207283826,0.008889968130557646
2019-07-11,0.038860458368205286,0.0039898900095478584,-0.007789673241643591,0.009555997440098496,0.006823142300306451,0.007975064659128783
2019-07-12,0.007998276108228897,0.003612694464057764,-0.041467375973775034,0.010517041120124082,0.01812057893528851,-0.0022686819191788388
2019-07-15,-0.0020283016437441237,0.0,0.0030529166533896923,-0.012142260542199135,-0.0036644417716332756,0.0013309918147419442
2019-07-16,-0.0011356516245796255,-0.013103038909824227,-0.016405765112141313,0.010711172868667518,-0.0003001256855903467,-0.006977820619017749
2019-07-17,0.015740535364744623,-0.00590910185334248,-0.004830148436413939,-0.009815826659565707,-0.023200056136530645,-0.0008922562633525422
2019-07-18,0.002769699362320077,0.0011010817766334835,0.0015926141952051776,0.005965455852388057,0.009223647532552004,0.007703051895960211
2019-07-19,-0.010224612169008274,0.0014657431895539474,-0.013326171940318932,-0.009854505561278648,0.008301764151803948,-0.007145743653282799
2019-07-22,0.017098182179470456,0.01324864621040156,-0.012815670554484404,0.006429370930964851,0.004229913969534982,0.0074201900807129295
2019-07-23,0.02533279547301137,0.0062125020482382,0.0015548335077271158,0.018290216867423714,0.014968121062857387,0.0018276257286951036
2019-07-24,0.017078472015547463,0.01026623685184691,0.007295668715459502,0.004039142574659094,-0.005113446506534558,0.013432776672137603
2019-07-25,-0.029553500118431386,-0.003765949379109901,0.010325179136007945,-0.009586565980806427,0.01571681941597869,-0.00949128072542127
2019-07-26,0.0097474381967102,0.008202846443226885,-0.0029743247404356854,0.004407743360183014,-0.005353642008073534,0.011564819121417491
2019-07-29,-0.0014281760006576993,-0.0021934533852808746,0.017516955244323285,-0.0031837706988626646,0.0006637506257520798,-0.002613029534856315
2019-07-30,0.0036039796260813883,-0.004821934202257405,-0.007066481052533491,-0.0022441687373808694,-0.003094857964386244,-0.009169956759610298
2019-07-31,-0.038358875361712674,-0.02906994303731658,-0.014082296682054518,0.0035469200395776834,-0.012564480864380556,-0.019445733178973135
2019-08-01,-0.022522503051897513,0.01313568951061117,0.0005374867827370178,-0.02637900730945897,-0.01317361505116954,0.006572788017517706
2019-08-02,-0.022616702340010786,-0.008402061438865793,0.005986684690488575,-8.86995340813046e-05,-0.0078123969438927965,-0.009767026450111849
2019-08-05,-0.06452029432425688,-0.03425855214034834,-0.006942923820590252,-0.029753060062337133,-0.038682104054827526,-0.04824719836661995
2019-08-06,0.010345423803906018,0.018757820449515572,0.004686345068334097,0.007848802118858522,0.024254485902653444,0.021437763089201534
2019-08-07,0.010108229303195104,0.004380377197846341,-0.004282231200122277,-0.021733124475485477,0.0016306220591526532,0.016465766428748196
2019-08-08,0.028397174967246253,0.026685432984017377,0.01128942858461901,0.016939730854027113,0.019145550527324806,0.026123954450363085
2019-08-09,-0.02578038691620299,-0.008495714924568687,0.0027341168922132564,-0.0010925762563136487,-0.0018252598411648835,-0.004725154113888852
2019-08-12,-0.01770654618660361,-0.013942451217633822,-0.00083328741357791,-0.018771284849008252,-0.024535290272751142,-0.015135241126772891
2019-08-13,0.03037303562831961,0.02069365770685372,0.01129401180939027,0.01541577898621127,0.007264330604851432,0.012872488487212452
2019-08-14,-0.038321125130233336,-0.030114319046244398,-0.023684889938995646,-0.0415217788383504,-0.036060251661894416,-0.028553550876517786
2019-08-15,-0.00866271939026153,-0.0022388687081389413,0.0021499208368209732,0.0038166893201325713,0.001416425439055402,0.017372551059444463
2019-08-16,0.07252823605622294,0.018327072118972332,0.006281561275863545,0.023954385999571226,0.010586469438170543,0.01111953165651669
2019-08-19,0.07031841718881027,0.016748892530209947,0.006775102063224736,0.009004714712346429,0.012714691076955331,0.008472117599953144
2019-08-20,-0.01703954962762666,-0.00830895969364065,-0.012476209296659935,-0.01269636106139549,0.0003159852229459581,-0.0027817341503162396
2019-08-21,0.020015401915453257,0.011146882554716964,0.007120800165590246,0.002795498220046655,0.005131279401364486,0.009484278853453043
2019-08-22,0.0014600924138632454,-0.007277375525287733,-0.001976655787117587,0.01031501746360508,0.004947561041169113,-0.004697497897067859
2019-08-23,-0.05271746764013463,-0.03186212864627036,-0.02696716072500116,-0.024834449579121065,-0.035479796468057545,-0.026986722516195938
2019-08-26,0.018529823437555937,0.01544340820009693,0.008045352362155977,0.008017383234443676,0.01677211041739013,0.013468008555429956
2019-08-27,-0.022060887604357204,0.002140997749714213,0.014397411486358536,-0.010573831434686487,-0.007331459101040494,0.004448782584072886
2019-08-28,-0.002598365684207793,-0.0013261175180325768,-0.007405164391450225,0.010024950309290626,0.018463451764507255,0.0016255093713579694
2019-08-29,0.03585158271511024,0.018884827153954342,-0.0034192014163667572,0.022658890429255285,0.0208087961827903,0.013992234972744155
2019-08-30,0.0030537599052884445,-0.0018825738573127193,0.000935644376835354,0.005860023920815527,0.005637009780114388,-0.0019316681115295609
2019-09-03,-0.019939005441895752,-0.01320181966285805,0.0029604821688702376,-0.011833311096817956,-0.00975173334470103,-0.008959286558604673
2019-09-04,0.027958663687990715,0.011687791370974088,0.000932151863462849,0.012067293442365568,0.01612795121018218,0.014341591775353324
2019-09-05,0.06506297800703265,0.017583453007042893,-0.002172995452986215,0.022754011810993235,0.015108750095187862,0.016284145991972254
2019-09-06,-0.0060643892814810085,-0.006783581237173375,-0.002877534687241501,0.002135693953304374,0.00496136156235405,0.005467421883129653
2019-09-09,0.010355471568842534,-0.011358456566829433,-0.009827629322346931,0.024775745578109687,0.0031413565226752205,-0.022558587650614692
2019-09-10,0.014847732194846364,-0.010471269877601275,0.020480465617733534,0.012738294543884976,-0.0014912944937180983,-0.028641971657632714
2019-09-11,0.006278110169728457,0.00029399597648560594,0.012504878574997713,0.0027381817200495817,0.015234362945629298,-0.007768596299387753
2019-09-12,-0.00032577047265114345,0.010285057926602503,-0.005641641067757441,0.006143949129106208,0.011106991666706367,0.017144526474244248
2019-09-13,-0.012644263098976483,-0.001454587326364165,0.002683374625317425,0.019675961537420905,0.004365055181561495,-0.0039888732799897575
2019-09-16,-0.009508639835185795,-0.007209081204121226,-0.009481500048126867,-0.008899692446353358,0.00014487286972997282,-0.006543472374309078
2019-09-17,0.0047722992160113,0.007774890128165346,0.001003489534451063,-0.0049513069718525315,-0.006300700704450435,0.001930277722631546
2019-09-18,-0.006020055486500087,0.008224993802909975,0.005707184037588853,0.010036299808837468,0.0032792692347447527,-0.006574244241740468
2019-09-19,-0.016890791707258046,0.01840875527315644,-0.0023007460337099994,-0.003173005523075534,-0.0009441549741509014,0.0038226454412944033
2019-09-20,-0.0240192348055579,-0.011554419289325879,0.011836026220257478,-0.004020801054071432,-0.014251541386671618,-0.010798301898032547
2019-09-23,0.012449843294469964,-0.002151317544669351,0.0006839025681684152,-0.0001683534594681957,0.0007378762331589073,0.0048835412743053475
2019-09-24,-0.013211857192501508,-0.012649594560265265,-0.0014424009970047669,-0.01303831859264093,-0.0014005892441293355,-0.0024583160174421748
2019-09-25,0.03303752685395045,0.014412688433732113,-0.004256707550169603,0.0057106471802659264,0.009964366069925124,0.004585042020470054
2019-09-26,-0.004993454152713461,0.001291786349368218,-0.016337140168972697,-0.008220465696612167,0.005116030049434617,0.0021107153285628844
2019-09-27,-0.03146498678692622,-0.012970996572469251,-0.0019402190048850576,0.005895939476133094,-0.008288964726139714,-0.009393291013261917
2019-09-30,0.013449217135788283,0.009438468714525028,0.0060652285784041915,-0.00025482919126829096,0.0009528431278689187,-0.011437148762095117
2019-10-01,-0.0004022469878012247,-0.014097351931700808,0.004714823048790118,-0.01818337848519913,-0.019997041029309992,0.013254805741473197
2019-10-02,-0.005517585167817862,-0.01765546269202445,0.015462455723671553,-0.019904828409671227,-0.0248148652812612,-0.025589451181671108
2019-10-03,0.04779268172829787,0.012105622966031904,-0.0061361842488319995,-0.001424161928515133,0.005671913079432267,0.01790068774613185
2019-10-04,0.0036400974344414916,0.013501599459017743,0.018827608316083877,0.021659692474602865,0.015242759683794072,0.017990382538270122
2019-10-07,0.012969392810354252,-0.00724040824241623,-0.003740998127561568,-0.002181113870222684,-0.0039037295985890896,-0.0061371596942725315
2019-10-08,-0.038517989821440946,-0.010574848789611235,-0.009912910943565945,-0.022295975759375586,-0.014319066560032234,-0.014179543969084607
2019-10-09,0.019635401577747125,0.01894321267511523,-0.01987233957124901,0.007243921413864651,0.008945454318796564,0.0142675577399074
2019-10-10,0.01283839699872269,0.006221042268373056,-0.0012383931437196516,0.014028051928866248,0.014852778084302187,0.0
2019-10-11,0.016172399727392595,0.004169752237724866,0.017588959631209766,0.016898715074368242,0.016652014891912703,0.012465649723347516
2019-10-14,0.0029029824921116276,-0.0009307167823752183,-0.004644955487199343,0.002669103430405162,-0.0016893590408272319,0.001694122607476034
2019-10-15,0.052752661818829205,0.01447513941113776,0.016217743957780195,0.030141772375229525,0.0016922178042739766,0.007837426665179503
2019-10-16,-0.010999406566896797,-0.00819377475411609,0.01754015270537357,-0.0023342160109804944,0.004113037982498069,-0.004923288718245544
2019-10-17,0.00041206617423417136,-0.005127815245218659,0.007397875312876501,0.005598451528784354,0.010679437466553532,0.0003936629075842468
2019-10-18,-0.019558272146711686,-0.01632181514394604,-0.062201477553356366,0.0017446318514218184,-0.009915030446397632,-0.012532358669159915
2019-10-21,0.028977539850106204,0.007422867449717652,0.002505839920404762,0.024801298285544116,0.011330290688355671,0.004097606295133893
2019-10-22,-0.0020406280814957434,-0.014881259200316688,0.009217356645756292,0.010036159774030162,0.022117771601950054,-0.03157065596109998
2019-10-23,-0.002658182177809887,0.006379899520780219,0.005417981557236384,0.0026446002870907925,-0.010607469171505346,0.0026925024701536238
2019-10-24,0.009072816331167743,0.01967376378347252,-0.01847585503956306,-0.0007193390839987934,0.025230504815038524,0.02825104265329914
2019-10-25,0.03901229686218666,0.005644790601625926,0.006666922052362301,0.00799798414029329,-0.0033461480836128876,0.00959377421063956
2019-10-28,0.011000330420477544,0.02458631317479698,0.006466654430757446,0.003808726476726143,0.0005594326389519733,0.01118893609420657
2019-10-29,-0.018714526127897257,-0.009431967187906287,-0.00046484040667138515,-0.0006323077072634131,-0.007270818100429177,-0.012288713735388646
2019-10-30,0.00039418987555617235,0.012462452664333767,0.0288104032918286,-0.00553680097628384,0.012958099584309712,0.009120455301304009
2019-10-31,-0.009753960746149426,-0.008574943977790905,-0.006021998589809452,-0.006442498640836014,-0.0018077655353506694,-0.0021761112354680145
2019-11-01,0.007810671430465099,0.0024411276471090204,-0.0063617788761249905,0.023054768603187226,0.021590625198235402,0.011573256373050178
2019-11-04,0.03904397303105034,0.0057755935730645636,-0.007393303108096161,0.007981362339401388,0.005658855547396646,-0.010943535500650081
2019-11-05,-0.004227949497776717,-0.0006225908906284383,0.0014589161012543705,0.0021735326022520596,0.0023049657385281197,-0.01441717191551306
2019-11-06,-0.009446189775189295,-0.0027689680900035984,0.0041406500136373925,0.001549336262915979,0.003111155010831368,0.0022679089792234652
2019-11-07,0.003419767872428592,0.0013882163468350583,0.0035886561489431035,0.005413763838373775,0.002831974414615246,0.00939054348596402
2019-11-08,-0.0026878207586966685,0.011784710503983442,0.011945594552064343,0.0029230735413638964,0.0010084552036939698,0.003026491540017995
2019-11-11,0.001924848418187075,0.0010273326383545278,-0.007669370770620465,-0.003528370744707243,-0.004433072556584539,0.0031851245380658533
2019-11-12,0.006869080040600162,0.0065701015186689915,-0.004773211794303012,-0.005849469837853394,0.0011468675078798451,0.0011138440265920924
2019-11-13,-0.00496155465155701,0.0016320509590230792,-0.0006090863130563395,-0.005265113098202767,-0.0005390562395451992,-0.0018359089785292548
2019-11-14,0.005849471324831379,0.005091123881825199,-0.002361405402401817,0.0009342004207244514,0.003625215357334177,0.0035728510701362737
2019-11-15,-0.02669343921962719,0.012900274673212975,0.030390682981598305,0.007231485228510248,0.008439644525477519,0.00011155639992499466
2019-11-18,0.039620107885739886,0.0024669181576273402,-0.0008151790738260001,0.008415186137097797,-0.0016738026060942879,-0.0006118501033800516
2019-11-19,-0.020209224702048223,0.0003329325057643828,-7.400206828034328e-05,-0.00030627523620718744,-0.004962762398675324,0.01731037572127314
2019-11-20,0.015337426988831115,-0.0017347687698732184,0.008307397522993698,-0.007275088122658424,-0.011592506417736459,-0.006073146586614286
2019-11-21,-0.004735735053046031,-0.0009356469121396538,0.003678052759703787,0.002314118677113619,0.004432496953892251,-0.00974342478650203
2019-11-22,0.0033782779120243855,0.0007358012347571385,0.011946530760371887,0.006618704334983683,0.002715346550399955,-0.002334918884847048
2019-11-25,0.048935562443997105,0.010963692604930131,0.00043774320027356595,0.005352505880565905,-0.001218776948667677,0.008357915656063364
2019-11-26,-0.019031630863274418,0.005289510815889242,-7.308989438037372e-05,0.0013687066966494577,0.004067041623039502,0.008730623125824621
2019-11-27,0.006456027183346702,0.0019079083535920027,0.004228658232222626,0.0029620958864706726,0.004725977171861739,0.009970144271374659
2019-11-29,-0.006873127059049966,-0.0061714594635428055,-0.0018877521880004133,-0.0022718112574522387,-0.003225174366451755,0.0007592500668616164
2019-12-02,-0.03455750404207314,-0.012088980347789935,-0.000945398474945347,-0.0022011464327214014,-0.022583458753518082,-0.014741620261464528
2019-12-03,-0.00759855988927971,-0.0016047017665044017,-0.0014560682277983128,-0.012854474772083013,-0.008690225998929879,0.0006047880929405114
2019-12-04,0.008475546563702085,0.0036167858126159302,0.01618545097412416,0.019725840238935977,0.005496398708188188,-0.007146516076701359
2019-12-05,-0.003247059482217818,0.0005337580805042652,0.0012913526423150579,0.005440483015402231,0.005120575263417582,0.0071428382149132386
2019-12-06,0.01643155042715594,0.01213879610599844,0.0058758242095375834,0.014880303921002369,0.011909541632751264,0.0015391166195037886
2019-12-09,0.0,-0.002569822912450448,0.000854640303696419,-0.004665143092245638,-0.005238339001048531,0.0041173272768160185
2019-12-10,0.008531067339681453,-0.0015194712312314174,-0.003629859043045469,0.0006696207213874317,-0.0058129469373107145,-0.003608143399913555
2019-12-11,0.0157024603219158,0.0037715476563033867,0.007071942757527205,-0.00237911611257835,0.013070145419570744,-0.0013716184476247895
2019-12-12,0.030965424537171105,0.01015163304665001,0.0025533938475459372,0.028618286376283164,0.014530984504613764,0.0034612329810952414
2019-12-13,-0.0003571465520992856,0.008418217101090253,0.00028337130044353565,-0.008766580865734785,-0.0022756093339485473,0.0136880842700009
2019-12-16,0.005178721754001359,0.006471212645451585,0.0028996759403694394,0.0038737406178817047,0.002616117418675401,0.005941464746189062
2019-12-17,0.013946402302003946,-0.005400971782273167,0.01248329790648417,0.006116218622865599,-0.005620400532376224,-0.003865716564883659
2019-12-18,0.005344106083514433,-0.002068542508127824,-0.0025770954740947927,-0.0010133802182292762,-0.006122978083286212,-0.003342090337474901
2019-12-19,0.02592453743389811,0.008680152330276192,0.015084410118313407,-0.004998539802469115,0.00677009459062794,0.008869625520709246
2019-12-20,0.016606124141414602,0.010918057699147221,0.004885202191899474,-0.0008007897948185683,0.005245090169561095,0.007826494169488996
2019-12-23,-0.0022978095293664236,0.0,0.0026015690800482716,-0.00029143565301092966,0.0022076851994528024,-0.004893336914154944
2019-12-24,-0.000837681113844746,-0.00019060994365216466,-0.003482621803556518,0.002769676504394303,-0.0016686631501672267,0.0026191794437220306
2019-12-26,0.0023887744941317735,0.008196360565526195,-0.0006854027838506527,0.010612066063848014,0.007621822218635721,0.008476658508002721
2019-12-27,-0.009699252058964491,0.0018280667239796156,-0.0005482399429003193,0.0007189942275591665,-0.0028535228418707925,0.001216085180610671
2019-12-30,-0.01920875357966645,-0.00861886900647546,-0.0030876561924794155,-0.0036651783683312456,-0.0026615966750841435,-0.008237098242254826
2019-12-31,0.012826967432956415,0.0006983430363380894,0.003922920697545296,0.005554227394693134,-0.0008006378975137229,0.0003726745000784959
2020-01-02,0.01959218130095719,0.01851610484425792,0.0006852512214203799,0.0121237436227144,0.02256955745187539,0.017136980209594643
2020-01-03,-0.016005979113351554,-0.01245180654300404,-0.011577307961540328,-0.013196733363046942,0.001371289606775461,-0.007953364567187426
2020-01-06,0.0041935339621308465,0.002584658429653164,-0.001247558349193656,-0.0007947288614528203,0.0021519327447827585,-0.0021625025325393565
2020-01-07,0.012106761393846588,-0.009117317324721874,0.006106486273663725,-0.01700100297642848,-0.00318852378974932,-0.002642753104193596
2020-01-08,0.0018755436864814623,0.015928077563380105,-0.00013762992055788015,0.007801007005181493,0.001501763743868123,0.017117986922844164
2020-01-09,0.010982410640490547,0.012493030761820734,0.0029660869088390385,0.0036512914324107193,0.0014988737024332899,0.00692999996010224
2020-01-10,0.00534956447921342,-0.004627266179097256,-0.0022696773295691752,-0.009967846436941596,-0.011649905352369871,0.0026909118945519506
