Date,NVDA,MSFT,JNJ,JPM,RTX,V
2018-10-25,5.147617816925049,100.89469146728516,113.02922821044922,85.79093170166016,65.98401641845703,133.31324768066406
2018-10-26,4.911093235015869,99.64630889892578,111.80477905273438,84.61280822753906,65.3634262084961,130.6758575439453
2018-10-29,4.597290515899658,96.74894714355467,112.27823638916016,85.7827377319336,64.22835540771484,127.44073486328124
2018-10-30,5.027746200561523,96.6371612548828,114.89030456542967,87.29632568359375,65.03987121582031,125.95124816894533
2018-10-31,5.221672058105469,99.5065689086914,114.26993560791016,89.19441223144531,65.88323974609375,130.78018188476562
2018-11-01,5.401978969573975,98.67739868164062,114.94744110107422,89.16170501708984,67.6707534790039,133.6073760986328
2018-11-02,5.322969913482666,98.9010009765625,114.83313751220705,88.67080688476562,67.59120178222656,132.6112060546875
2018-11-05,5.244953155517578,100.15872192382812,116.07391357421876,89.25169372558594,67.49571228027344,132.63021850585938
2018-11-06,5.2273688316345215,100.35433197021484,116.37590789794922,89.6689453125,67.86170196533203,133.56936645507812
2018-11-07,5.294983386993408,104.30442810058594,118.1554183959961,91.2070770263672,69.24608612060547,137.3548126220703
2018-11-08,5.101799488067627,104.1087875366211,118.60435485839844,91.94338989257812,69.6651382446289,137.78172302246094
2018-11-09,5.093873977661133,102.07781982421876,118.6369857788086,91.05162048339844,69.3309555053711,136.54837036132812
2018-11-12,4.69437837600708,99.56246185302734,118.86557006835938,89.13713836669922,68.05266571044922,132.5542755126953
2018-11-13,4.936355113983154,99.6276626586914,118.0982666015625,89.66075134277344,68.48758697509766,132.5542755126953
2018-11-14,4.883848190307617,98.21483612060548,117.74727630615234,87.8117446899414,68.36559295654297,132.3361053466797
2018-11-15,5.012637138366699,100.37616729736328,117.9513168334961,90.05347442626953,69.20580291748047,134.80718994140625
2018-11-16,4.072474479675293,101.3211898803711,119.16756439208984,89.98802947998047,69.41918182373047,133.22952270507812
2018-11-19,3.5838160514831543,97.88738250732422,120.5878677368164,90.67525482177734,68.20289611816406,128.0782012939453
2018-11-20,3.692297220230103,95.16463470458984,119.5430145263672,88.72806549072266,67.21598052978516,126.75711822509766
2018-11-21,3.584064245223999,96.47453308105467,115.90249633789062,88.06537628173828,67.061279296875,127.75511932373048
2018-11-23,3.591247320175171,96.4371109008789,116.098388671875,87.25541687011719,68.83773803710938,126.28190612792967
2018-11-26,3.79062294960022,99.61832427978516,116.13123321533205,89.39077758789062,68.27222442626953,129.1996612548828
2018-11-27,3.807464122772217,100.24519348144533,117.65095520019533,89.76712799072266,65.44489288330078,129.1712188720703
2018-11-28,3.9644885063171382,103.96908569335938,120.2961196899414,90.76526641845705,65.47157287597656,134.36997985839844
2018-11-29,3.901269197463989,103.09893798828124,119.81146240234376,90.0452880859375,64.65538024902344,132.20303344726562
2018-11-30,4.051756381988525,103.75387573242188,120.67394256591795,90.96980285644533,64.9968032836914,134.68365478515625
2018-12-03,4.215632438659668,104.87665557861328,120.10718536376952,91.828857421875,65.9356918334961,137.8104705810547
2018-12-04,3.895070791244507,101.53639221191406,119.95933532714844,87.72994995117188,64.4793472290039,131.76580810546875
2018-12-06,3.924326181411743,102.16327667236328,119.86074829101562,86.0609130859375,64.78874969482422,134.0563201904297
2018-12-07,3.659546375274658,98.0744857788086,119.46640014648438,84.50642395019531,63.721824645996094,130.3117218017578
2018-12-10,3.7649130821228023,100.66625213623048,119.32676696777344,82.92739868164062,63.700496673583984,131.04351806640625
2018-12-11,3.673926591873169,101.60189819335938,120.34539794921876,82.11743927001953,63.44441986083984,130.02655029296875
2018-12-12,3.691528558731079,102.06034088134766,120.83827209472656,82.64923095703125,63.83385848999024,130.9674835205078
2018-12-13,3.691281080245972,102.40652465820312,121.44613647460938,82.73104858398438,63.61513900756836,130.72036743164062
2018-12-14,3.630788564682007,99.2066421508789,109.25553894042967,82.05199432373047,63.37508773803711,128.39183044433594
2018-12-17,3.5596349239349365,96.26869201660156,106.08465576171876,81.00477600097656,61.51328659057617,124.88485717773438
2018-12-18,3.642936944961548,97.27920532226562,107.13614654541016,80.6202392578125,61.76403045654297,126.0823211669922
2018-12-19,3.4339401721954346,97.01722717285156,104.82782745361328,79.5975341796875,60.70777893066406,124.75176239013672
2018-12-20,3.3493988513946533,94.9774932861328,105.37000274658205,78.91032409667969,58.47792816162109,122.37569427490234
2018-12-21,3.2122995853424072,91.9085693359375,105.22212982177734,77.0449447631836,56.64280700683594,118.0988540649414
2018-12-24,3.1505675315856934,88.07243347167969,100.9094009399414,75.38410186767578,54.444950103759766,115.69429779052734
2018-12-26,3.2998149394989014,94.08863067626952,104.08849334716795,78.5093994140625,56.55211639404297,123.77279663085938
2018-12-27,3.2519664764404297,94.66873931884766,104.6635284423828,79.39302825927734,56.41876220703125,125.46456909179688
2018-12-28,3.313451051712036,93.9295654296875,104.54850006103516,79.22119903564453,56.19469833374024,124.44759368896484
2018-12-31,3.3097314834594727,95.0336456298828,106.0107421875,79.8675537109375,56.80284118652344,125.39803314208984
2019-01-02,3.377166271209717,94.6125946044922,104.94283294677734,81.25020599365234,57.77374649047852,126.3294448852539
2019-01-03,3.173128128051758,91.13200378417967,103.27526092529295,80.09549713134766,55.20246505737305,121.77694702148438
2019-01-04,3.3764219284057617,95.37045288085938,105.00853729248048,83.04825592041016,57.09090042114258,127.02326202392578
2019-01-07,3.5551724433898926,95.49210357666016,104.3349380493164,83.10598754882812,57.06424331665039,129.31369018554688
2019-01-08,3.466665744781494,96.18448638916016,106.75828552246094,82.94927215576172,58.09381484985352,130.01702880859375
2019-01-09,3.5348434448242188,97.55988311767578,105.91216278076172,82.80907440185547,58.3178825378418,131.54727172851562
2019-01-10,3.600541830062866,96.93302154541016,106.5529327392578,82.80081176757812,58.89935302734375,131.79437255859375
2019-01-11,3.68979287147522,96.18448638916016,106.58576965332033,82.4049301147461,58.653953552246094,131.21461486816406
2019-01-14,3.729708671569824,95.48274993896484,105.3782196044922,83.25443267822266,59.13406753540039,130.3022003173828
2019-01-15,3.715577125549317,98.25225830078124,106.26541900634766,83.86479949951172,59.24609756469727,130.53028869628906
2019-01-16,3.690040826797485,98.59846496582033,105.18103790283205,84.54113006591797,59.14474868774414,130.53028869628906
2019-01-17,3.76144289970398,99.29084777832033,106.0436019897461,84.8875503540039,60.15829849243164,130.47325134277344
2019-01-18,3.890608310699463,100.7785186767578,107.3579559326172,86.26492309570312,60.76114273071289,131.63272094726562
2019-01-22,3.6883058547973633,98.87914276123048,105.80536651611328,84.9040298461914,59.24609756469727,131.20506286621094
2019-01-23,3.701197385787964,99.8428726196289,105.80536651611328,84.68959045410156,62.43617248535156,130.21665954589844
2019-01-24,3.9131693840026855,99.3656768798828,104.3513641357422,84.73905944824219,61.64665985107422,130.8724365234375
2019-01-25,3.970439195632935,100.27325439453124,105.33712005615234,85.27519226074219,61.78004455566406,131.79437255859375
2019-01-28,3.421543836593628,98.3177719116211,105.96143341064452,85.6793212890625,61.39060974121094,129.24725341796875
2019-01-29,3.262627363204956,96.31549835205078,107.06224060058594,85.91854095458984,62.86296081542969,128.30628967285156
2019-01-30,3.406172513961792,99.53411102294922,108.13835144042967,86.1164779663086,63.54579925537109,130.7773895263672
2019-01-31,3.563850164413452,97.7095947265625,109.32125854492188,85.36592102050781,62.98565673828125,128.31582641601562
2019-02-01,3.588146448135376,96.16578674316406,110.24134063720705,85.6793212890625,63.471099853515625,133.20094299316406
2019-02-04,3.6984703540802,98.93531036376952,109.15699005126952,85.98453521728516,63.55644226074219,134.48403930664062
2019-02-05,3.7175607681274414,100.3200454711914,109.15699005126952,85.60511779785156,64.42597961425781,135.4629364013672
2019-02-06,3.793175458908081,99.2066421508789,109.25553894042967,85.56387329101562,64.74073791503906,134.47450256347656
2019-02-07,3.6548359394073486,98.49554443359376,108.47516632080078,84.44214630126953,64.39932250976562,133.21998596191406
2019-02-08,3.6734306812286377,98.86981201171876,108.76268005371094,83.60086822509766,65.34355926513672,133.41954040527344
2019-02-11,3.630788564682007,98.47683715820312,108.43406677246094,83.20494842529297,65.46624755859375,133.81878662109375
2019-02-12,3.747807025909424,100.01128387451172,110.20846557617188,84.62361145019531,66.13841247558594,134.9497833251953
2019-02-13,3.7902002334594727,99.93644714355467,110.44667053222656,85.02775573730469,66.37313842773438,136.37539672851562
2019-02-14,3.83110785484314,100.02067565917967,110.33167266845705,84.47512817382812,66.61193084716797,136.29922485351562
2019-02-15,3.900773048400879,101.2557144165039,112.03211975097656,87.0567398071289,68.55989837646484,137.96531677246094
2019-02-19,3.8834187984466553,101.20890045166016,111.46531677246094,86.75159454345703,69.03213500976562,137.517822265625
2019-02-20,3.930771589279175,100.68270111083984,112.00746154785156,87.1722183227539,68.91943359375,137.7939453125
2019-02-21,3.861849784851074,102.80630493164062,111.24349212646484,86.99075317382812,67.78713989257812,137.09889221191406
2019-02-22,3.946638822555542,104.27214813232422,112.21282196044922,86.60309600830078,68.56525421142578,138.87933349609375
2019-02-25,3.934242010116577,104.85472106933594,112.62630462646484,87.5103759765625,68.83358001708984,139.0602569580078
2019-02-26,3.894822835922241,105.57825469970705,112.55188751220705,86.8423080444336,68.2540054321289,139.99327087402344
2019-02-27,3.852924346923828,105.3997039794922,112.3533935546875,86.7350845336914,68.09839630126953,140.16464233398438
2019-02-28,3.828355073928833,105.26817321777344,112.99014282226562,86.07523345947266,67.43831634521484,141.02146911621094
2019-03-01,3.8827059268951416,105.7379913330078,114.40419006347656,86.13296508789062,67.49198913574219,142.30682373046875
2019-03-04,3.890895366668701,105.48428344726562,114.51168060302734,85.9350357055664,67.47591400146484,140.8691864013672
2019-03-05,3.884443283081055,104.95809173583984,114.75151824951172,85.8690414428711,67.5832290649414,140.85964965820312
2019-03-06,3.773508071899414,105.00507354736328,115.01609802246094,85.54737091064453,67.28807830810547,140.7263641357422
2019-03-07,3.704267501831055,103.72716522216795,114.31321716308594,84.92877960205078,66.78898620605469,139.79331970214844
2019-03-08,3.7385153770446777,103.8399429321289,114.16433715820312,84.96177673339844,66.55290985107422,140.2884063720703
2019-03-11,3.99910044670105,106.0198745727539,114.57780456542967,86.0669937133789,67.62078857421875,143.44927978515625
2019-03-12,4.033348083496094,106.76219940185548,115.09051513671876,85.81129455566406,66.90170288085938,144.45849609375
2019-03-13,4.1847357749938965,107.58908081054688,115.28070831298828,86.09996795654297,67.95885467529297,145.16299438476562
2019-03-14,4.108793258666992,107.67365264892578,114.13128662109376,86.88351440429688,68.09302520751953,146.81007385253906
2019-03-15,4.214268207550049,108.91397857666016,113.78399658203124,87.88151550292969,67.5724868774414,148.0097198486328
2019-03-18,4.1929240226745605,110.47378540039062,113.42839813232422,88.40938568115234,68.09839630126953,147.53372192382812
2019-03-19,4.360691547393799,110.54895782470705,114.47862243652344,88.08772277832031,67.88911437988281,147.1814422607422
2019-03-20,4.328180313110352,110.42678833007812,113.5276336669922,86.20720672607422,67.24514770507812,146.38169860839844
2019-03-21,4.564940929412842,112.9638214111328,114.19744873046876,84.8463134765625,68.08766174316406,148.3334197998047
2019-03-22,4.405116081237793,109.98516845703124,113.2134246826172,82.28118896484375,67.15929412841797,145.7342987060547
2019-03-25,4.312793731689453,110.55836486816406,112.96533203125,81.59661865234375,67.29345703125,145.6962127685547
2019-03-26,4.389479160308838,110.79328155517578,114.58610534667967,82.41315460205078,67.6905517578125,147.85739135742188
2019-03-27,4.380297660827637,109.72206115722656,114.69357299804688,82.1327133178711,67.77639770507812,146.82913208007812
2019-03-28,4.3989105224609375,109.87242126464844,114.84241485595705,83.06475067138672,68.29693603515625,147.25758361816406
2019-03-29,4.456238746643066,110.82146453857422,115.59489440917967,83.49362182617188,69.1662826538086,148.70472717285156
2019-04-01,4.523743629455566,111.83627319335938,114.9251480102539,86.30619049072266,71.47380828857422,149.72348022460938
2019-04-02,4.541611671447754,111.9959945678711,113.87494659423828,86.71858978271484,70.78153991699219,150.218505859375
2019-04-03,4.681086540222168,112.72892761230467,113.42839813232422,86.89177703857422,70.46493530273438,150.86598205566406
2019-04-04,4.672152519226074,112.15575408935548,112.10536193847656,87.73119354248047,71.21086120605469,150.08526611328125
2019-04-05,4.73891019821167,112.65375518798828,112.6097640991211,87.52342987060547,71.75820922851562,150.0947723388672
2019-04-08,4.759757995605469,112.6913604736328,112.5767059326172,87.80598449707031,71.67236328125,150.18995666503906
2019-04-09,4.696969032287598,112.08059692382812,112.10536193847656,87.15775299072266,70.96936798095703,149.9424285888672
2019-04-10,4.76745080947876,112.93563842773438,112.11360931396484,87.54835510253906,70.6527328491211,150.96119689941406
2019-04-11,4.75355339050293,113.06719207763672,111.80763244628906,88.28805541992188,71.2752456665039,150.2947235107422
2019-04-12,4.715582847595215,113.64977264404295,112.44436645507812,92.42693328857422,72.60607147216797,151.9894256591797
2019-04-15,4.583803176879883,113.7437515258789,112.8908920288086,91.3714370727539,72.20361328125,152.7510528564453
2019-04-16,4.670911312103272,113.48064422607422,114.13128662109376,92.33548736572266,72.62754821777344,152.5511016845703
2019-04-17,4.6480793952941895,114.4202651977539,114.54474639892578,94.99503326416016,72.86902618408203,152.7510528564453
2019-04-18,4.623508930206299,115.92371368408205,113.7178192138672,94.29689025878906,73.51836395263672,152.48446655273438
2019-04-22,4.677364826202393,116.29017639160156,113.97417449951172,94.41327667236328,73.47005462646484,152.71295166015625
2019-04-23,4.731961250305176,117.8687744140625,115.68589782714844,94.5295867919922,75.13900756835938,153.91262817382812
2019-04-24,4.74437141418457,117.46473693847656,115.10704803466795,94.37168884277344,74.9082260131836,153.750732421875
2019-04-25,4.63864803314209,121.35485076904295,115.47917938232422,94.42156982421876,74.98334503173828,153.3032684326172
2019-04-26,4.41975736618042,122.05022430419922,116.091064453125,95.13631439208984,75.54682159423828,155.12173461914062
2019-04-29,4.450531005859375,121.93743133544922,115.63626861572266,96.50763702392578,76.26589965820312,156.28330993652344
2019-04-30,4.491976737976074,122.7173309326172,116.7608642578125,96.44947052001952,76.52885437011719,156.54981994628906
2019-05-01,4.478822708129883,120.1614990234375,117.38108825683594,95.70977783203124,75.97612762451172,154.98843383789062
2019-05-02,4.546326160430908,118.59229278564452,116.82706451416016,95.91754913330078,75.02091979980469,153.3984832763672
2019-05-03,4.541860580444336,121.11993408203124,117.43067932128906,96.50763702392578,76.00297546386719,154.27444458007812
2019-05-06,4.463435649871826,120.41519165039062,117.496826171875,95.651611328125,75.23558807373047,154.50291442871094
2019-05-07,4.296166896820068,117.9439468383789,115.74380493164062,94.0891342163086,72.68121337890625,152.53211975097656
2019-05-08,4.316267967224121,117.9345474243164,115.59489440917967,93.59046173095705,73.5559310913086,153.0557403564453
2019-05-09,4.223697662353516,117.92516326904295,114.7184066772461,93.5156707763672,73.44322204589844,152.15126037597656
2019-05-10,4.189698696136475,119.4567642211914,114.98301696777344,93.50736236572266,73.60958862304688,153.00814819335938
2019-05-13,3.932340860366821,115.90493774414062,113.45321655273438,90.96417999267578,70.81372833251953,149.79010009765625
2019-05-14,4.021435737609863,117.20166015625,113.13899230957033,91.687255859375,71.89774322509766,152.53211975097656
2019-05-15,3.9603848457336426,118.8520965576172,113.2134246826172,91.33817291259766,71.89774322509766,154.98843383789062
2019-05-16,3.975523233413696,121.5965576171875,114.28842163085938,92.51004028320312,72.97962188720703,157.21017456054688
2019-05-17,3.884690999984741,120.78550720214844,114.6191864013672,92.06124114990234,72.17024230957031,156.46644592285156
2019-05-20,3.766063690185547,119.04071044921876,114.4620590209961,92.54327392578124,72.02452850341797,155.87522888183594
2019-05-21,3.848208904266357,119.68204498291016,114.2139892578125,92.85910034179688,73.4005126953125,156.24710083007812
2019-05-22,3.777230978012085,120.40825653076172,114.74323272705078,92.10279083251952,73.06594848632812,156.60946655273438
2019-05-23,3.656121492385864,119.00300598144533,115.59489440917967,90.2909927368164,70.38956451416016,154.0063018798828
2019-05-24,3.602267980575561,119.0595703125,115.603271484375,91.18026733398438,70.90218353271484,155.08383178710938
2019-05-28,3.5570993423461914,118.98413848876952,114.12128448486328,90.19127655029295,70.10359191894531,156.10406494140625
2019-05-29,3.4828951358795166,117.83352661132812,109.34227752685548,89.94192504882812,69.86079406738281,155.16961669921875
2019-05-30,3.4563097953796387,118.57859802246094,109.99168395996094,88.97785186767578,69.28341674804688,155.19822692871094
2019-05-31,3.3656222820281982,116.64518737792967,109.1924057006836,88.06362915039062,68.15026092529297,153.8346405029297
2019-06-03,3.323881149291992,113.02361297607422,109.43387603759766,88.47919464111328,68.45242309570312,151.23146057128906
2019-06-04,3.55295991897583,116.15477752685548,111.34046936035156,91.20519256591795,69.80681610107422,154.78817749023438
2019-06-05,3.510225296020508,118.67288970947266,111.88162231445312,91.5293197631836,70.88060760498047,157.70606994628906
2019-06-06,3.572340488433838,120.5497055053711,113.79654693603516,91.7288055419922,71.04786682128906,159.16494750976562
2019-06-07,3.615076065063477,123.92608642578124,115.35350036621094,90.72315216064452,71.30689239501953,162.14955139160156
2019-06-10,3.6878743171691895,125.05782318115234,115.74481201171876,91.70386505126952,69.0729751586914,162.88377380371094
2019-06-11,3.745516061782837,124.58626556396484,116.37754821777344,91.98643493652344,66.33724975585938,162.3974609375
2019-06-12,3.632467269897461,124.01097869873048,117.9594497680664,90.81459045410156,66.94699096679688,163.61801147460938
2019-06-13,3.683650493621826,124.79376220703124,117.15182495117188,91.03898620605467,67.34626770019531,161.4820556640625
2019-06-14,3.593707799911499,124.91638946533205,116.63563537597656,91.27169036865234,67.61068725585938,161.7776641845703
2019-06-17,3.603397846221924,125.29361724853516,116.09445190429688,90.77302551269533,67.03331756591797,161.68226623535156
2019-06-18,3.798437595367432,127.47225952148438,116.75221252441406,92.0113754272461,68.32292938232422,161.4153289794922
2019-06-19,3.804400682449341,127.97207641601562,116.93538665771484,91.34648895263672,68.39850616455078,162.75979614257812
2019-06-20,3.828749418258667,129.160400390625,118.40074157714844,91.57921600341795,70.1629409790039,165.66807556152344
2019-06-21,3.7706103324890137,129.1792755126953,118.30078125,90.95587921142578,69.47228240966797,165.3820343017578
2019-06-24,3.79297137260437,129.9431915283203,119.10838317871094,90.3076171875,70.243896484375,165.7730255126953
2019-06-25,3.763653755187988,125.84058380126952,120.09085083007812,89.55963134765625,69.61798095703125,163.32235717773438
2019-06-26,3.9569551944732666,126.31216430664062,118.10096740722656,90.15801239013672,68.93807983398438,163.11260986328125
2019-06-27,4.0555925369262695,126.5196533203125,117.13520050048828,90.45721435546876,69.59097290039062,163.2747039794922
2019-06-28,4.080437660217285,126.34046936035156,115.96127319335938,92.91729736328124,70.25469207763672,165.48692321777344
2019-07-01,4.128641605377197,127.96266174316406,116.0278778076172,94.47974395751952,70.86984252929688,165.8588409423828
2019-07-02,4.030745983123779,128.81146240234375,116.585693359375,94.5794906616211,71.20435333251953,167.13658142089844
2019-07-03,4.043665885925293,129.64141845703125,118.3424301147461,94.4288101196289,71.76553344726562,168.65264892578125
2019-07-05,3.981055974960327,129.26412963867188,117.03530883789062,94.98960876464844,71.51729583740234,168.45242309570312
2019-07-08,3.9060211181640634,129.16986083984375,117.36834716796876,94.47066497802734,70.6162109375,168.00430297851562
2019-07-09,3.908504724502564,128.6983184814453,117.73467254638672,94.87242126464844,70.3572006225586,169.47271728515625
2019-07-10,3.9768314361572266,130.0092315673828,117.56812286376952,94.5962142944336,70.38956451416016,170.9793243408203
2019-07-11,4.131372928619385,130.5279541015625,116.65230560302734,95.50017547607422,70.86984252929688,172.3428955078125
2019-07-12,4.164416790008545,130.99951171875,111.8150405883789,96.50455474853516,72.15404510498047,171.951904296875
2019-07-15,4.155970096588135,130.99951171875,112.15640258789062,95.33277130126952,71.88964080810547,172.18077087402344
2019-07-16,4.15125036239624,129.28302001953125,110.31639099121094,96.35389709472656,71.8680648803711,170.9793243408203
2019-07-17,4.216593265533447,128.51907348632812,109.7835464477539,95.4081039428711,70.20072174072266,170.82676696777344
2019-07-18,4.228271961212158,128.66058349609375,109.95838928222656,95.97725677490234,70.84822845458984,172.1426544189453
2019-07-19,4.185039520263672,128.8491668701172,108.4930648803711,95.0314483642578,71.43639373779297,170.91256713867188
2019-07-22,4.256596088409424,130.55624389648438,107.10265350341795,95.64244079589844,71.73856353759766,172.18077087402344
2019-07-23,4.36442756652832,131.36732482910156,107.26918029785156,97.39176177978516,72.8123550415039,172.49545288085938
2019-07-24,4.438965320587158,132.71597290039062,108.0517807006836,97.78514099121094,72.44003295898438,174.8125457763672
2019-07-25,4.307778358459473,132.21617126464844,109.1674346923828,96.84771728515624,73.57855987548828,173.15335083007812
2019-07-26,4.349768161773682,133.30072021484375,108.84273529052734,97.27459716796876,73.18464660644531,175.1558380126953
2019-07-29,4.343555927276611,133.00833129882812,110.74932861328124,96.96489715576172,73.23322296142578,174.69815063476562
2019-07-30,4.359210014343262,132.36697387695312,109.96672058105467,96.7472915649414,73.00657653808594,173.09617614746094
2019-07-31,4.191995620727539,128.51907348632812,108.41813659667967,97.09044647216795,72.08928680419922,169.73019409179688
2019-08-01,4.097581386566162,130.20726013183594,108.47640991210938,94.529296875,71.13961029052734,170.84579467773438
2019-08-02,4.004907608032227,129.11325073242188,109.12582397460938,94.52091217041016,70.5838394165039,169.17713928222656
2019-08-05,3.746509790420532,124.69001770019533,108.36817169189452,91.70862579345705,67.85350799560547,161.0148162841797
2019-08-06,3.785269021987915,127.0289306640625,108.8760223388672,92.42842864990234,69.49925994873047,164.46661376953125
2019-08-07,3.82353138923645,127.58536529541016,108.4097900390625,90.41967010498048,69.61258697509766,167.1746826171875
2019-08-08,3.932108879089356,130.9900360107422,109.63367462158205,91.95135498046876,70.94535827636719,171.5419464111328
2019-08-09,3.830737590789795,129.87718200683594,109.93342590332033,91.85089111328124,70.81586456298828,170.73138427734375
2019-08-12,3.762908458709717,128.06637573242188,109.8418197631836,90.1267318725586,69.07837677001953,168.14732360839844
2019-08-13,3.877199411392212,130.71653747558594,111.0823745727539,91.51610565185548,69.58018493652344,170.31179809570312
2019-08-14,3.728620767593384,126.78009796142578,108.45140075683594,87.71619415283203,67.07110595703125,165.44879150390625
2019-08-15,3.696320772171021,126.49625396728516,108.68456268310548,88.05097961425781,67.16610717773438,168.32305908203125
2019-08-16,3.964408397674561,128.81455993652344,109.36727142333984,90.16018676757812,67.87715911865234,170.19473266601562
2019-08-19,4.243179321289063,130.97206115722656,110.10824584960938,90.97205352783205,68.74019622802734,171.6366424560547
2019-08-20,4.170877456665039,129.88381958007812,108.73451232910156,89.8170394897461,68.76191711425781,171.15919494628906
2019-08-21,4.254359245300293,131.3316192626953,109.5087890625,90.06812286376953,69.11475372314453,172.7825164794922
2019-08-22,4.260571002960205,130.37586975097656,109.29232788085938,90.99717712402344,69.45670318603516,171.9708709716797
2019-08-23,4.035964488983154,126.22181701660156,106.34502410888672,88.73731231689453,66.99239349365234,167.32994079589844
2019-08-26,4.110750198364258,128.17111206054688,107.20060729980467,89.4487533569336,68.11599731445312,169.5835418701172
2019-08-27,4.020063400268555,128.44552612304688,108.7440185546875,88.50293731689453,67.61660766601562,170.33798217773438
2019-08-28,4.009617805480957,128.2751922607422,107.93875122070312,89.39017486572266,68.86504364013672,170.6148681640625
2019-08-29,4.153368949890137,130.69764709472656,107.56968688964844,91.41565704345705,70.29804229736328,173.0021514892578
2019-08-30,4.166052341461182,130.45159912109375,107.67033386230467,91.95135498046876,70.6943130493164,172.66796875
2019-09-03,4.0829854011535645,128.72940063476562,107.98908996582033,90.86326599121094,70.00492095947266,171.12098693847656
2019-09-04,4.197140216827393,130.2339630126953,108.08975219726562,91.9597396850586,71.13395690917969,173.57513427734375
2019-09-05,4.470218658447266,132.52392578125,107.85487365722656,94.05219268798828,72.20870208740234,176.4016571044922
2019-09-06,4.443109512329102,131.62493896484375,107.54451751708984,94.25305938720705,72.56695556640625,177.36611938476562
2019-09-09,4.489120006561279,130.1298828125,106.48760986328124,96.58824920654295,72.79491424560547,173.364990234375
2019-09-10,4.5557732582092285,128.7672576904297,108.66852569580078,97.81861877441406,72.68635559082031,168.39947509765625
2019-09-11,4.584374904632568,128.80511474609375,110.02741241455078,98.08646392822266,73.79368591308594,167.09124755859375
2019-09-12,4.582881450653076,130.1298828125,109.40667724609376,98.68910217285156,74.61331176757812,169.95594787597656
2019-09-13,4.5249342918396,129.9405975341797,109.70025634765624,100.6309051513672,74.93900299072266,169.27801513671875
2019-09-16,4.481908321380615,129.00384521484375,108.6601333618164,99.73532104492188,74.94985961914062,168.17034912109375
2019-09-17,4.503297328948975,130.0068359375,108.76917266845705,99.2415008544922,74.47762298583984,168.49496459960938
2019-09-18,4.476187229156494,131.07614135742188,109.3899383544922,100.23751831054688,74.72185516357422,167.38723754882812
2019-09-19,4.400580883026123,133.4890899658203,109.13825988769533,99.91946411132812,74.65130615234375,168.027099609375
2019-09-20,4.294882297515869,131.9467010498047,110.43002319335938,99.51770782470705,73.58740997314453,166.2126922607422
2019-09-23,4.348352909088135,131.662841796875,110.50554656982422,99.5009536743164,73.64170837402344,167.02439880371094
2019-09-24,4.290903091430664,129.9973602294922,110.34615325927734,98.20362854003906,73.53856658935547,166.61380004882812
2019-09-25,4.432663917541504,131.8709716796875,109.8764419555664,98.76443481445312,74.27133178710938,167.3777313232422
2019-09-26,4.410529613494873,132.04132080078125,108.08137512207033,97.95254516601562,74.65130615234375,167.73101806640625
2019-09-27,4.27175235748291,130.32861328125,107.87167358398438,98.53006744384766,74.03252410888672,166.1554718017578
2019-09-30,4.329204082489014,131.5587158203125,108.52593994140624,98.50495910644533,74.10306549072266,164.255126953125
2019-10-01,4.327462673187256,129.70408630371094,109.0376205444336,96.71380615234376,72.62122344970703,166.4322967529297
2019-10-02,4.303585529327393,127.41410064697266,110.7236099243164,94.78873443603516,70.81913757324219,162.1733856201172
2019-10-03,4.509265422821045,128.95652770996094,110.044189453125,94.65373992919922,71.22081756591797,165.07640075683594
2019-10-04,4.525679588317871,130.69764709472656,112.11605834960938,96.70391082763672,72.3064193725586,168.0461883544922
2019-10-07,4.584374904632568,129.7513427734375,111.6966323852539,96.49298858642578,72.02415466308594,167.01486206054688
2019-10-08,4.407793998718262,128.37924194335938,110.58939361572266,94.34158325195312,70.99283599853516,164.64666748046875
2019-10-09,4.494342803955078,130.8111572265625,108.3917236328125,95.02498626708984,71.62789916992188,166.9957733154297
2019-10-10,4.5520429611206055,131.62493896484375,108.25749206542967,96.35800170898438,72.6917724609375,166.9957733154297
2019-10-11,4.625660419464111,132.1737823486328,110.16162872314452,97.986328125,73.90223693847656,169.07748413085938
2019-10-14,4.6390886306762695,132.05076599121094,109.64993286132812,98.24786376953124,73.77738952636719,169.36392211914062
2019-10-15,4.88381290435791,133.96221923828125,111.42820739746094,101.209228515625,73.90223693847656,170.69129943847656
2019-10-16,4.830093860626221,132.86456298828125,113.38267517089844,100.97298431396484,74.2061996459961,169.85093688964844
2019-10-17,4.8320841789245605,132.18325805664062,114.22146606445312,101.53827667236328,74.9986801147461,169.9178009033203
2019-10-18,4.737576961517334,130.02578735351562,107.1167221069336,101.71542358398438,74.25506591796875,167.788330078125
2019-10-21,4.874860286712647,130.99095153808594,107.38513946533205,104.23809814453124,75.09639739990234,168.47586059570312
2019-10-22,4.864912509918213,129.04164123535156,108.37494659423828,105.28424835205078,76.75736236572266,163.15696716308594
2019-10-23,4.851980686187744,129.8649139404297,108.96212005615234,105.56268310546876,75.94316101074219,163.5962677001953
2019-10-24,4.896001815795898,132.4198455810547,106.9489517211914,105.48674774169922,77.85924530029297,168.21803283691406
2019-10-25,5.087006092071533,133.16732788085938,107.66197204589844,106.33042907714844,77.59871673583984,169.83187866210938
2019-10-28,5.142964839935303,136.44142150878906,108.35818481445312,106.73541259765624,77.64212799072266,171.73211669921875
2019-10-29,5.046716690063477,135.15451049804688,108.3078155517578,106.6679229736328,77.07760620117188,169.6217498779297
