Date,Adj Close,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX,RTX
2020-01-13,82.94380950927734,95.6891098022461,95.9723129272461,95.2989273071289,95.67023468017578,4910010
2020-01-14,82.6656265258789,95.36815643310547,95.9156723022461,95.10383605957031,95.26116943359375,4987712
2020-01-15,82.89472961425781,95.63247680664062,96.33102416992188,95.12271881103516,95.43109130859375,4937023
2020-01-16,83.76205444335938,96.63310241699219,96.92888641357422,96.04153442382812,96.04153442382812,5671300
2020-01-17,84.22575378417969,97.16802978515625,97.87916564941406,96.71491241455078,97.11138916015625,7365492
2020-01-21,84.26394653320312,97.21208190917969,97.86658477783203,96.14852142333984,96.82819366455078,7797382
2020-01-22,83.89298248291016,96.78414154052734,97.58338928222656,96.4946517944336,97.15544128417969,5546881
2020-01-23,83.89845275878906,96.79043579101562,97.06733703613281,96.02894592285156,96.67086029052734,6369348
2020-01-24,83.56568145751953,96.40654754638672,97.18061828613281,95.90308380126953,96.53870391845703,5879141
2020-01-27,82.38739013671875,95.04719543457031,95.63247680664062,94.40528869628906,95.02202606201172,6889427
2020-01-28,83.38568115234375,96.19886779785156,97.17432403564453,93.17180633544922,94.73253631591797,9083677
2020-01-29,83.36382293701172,96.17369079589844,96.88483428955078,95.32410430908203,96.86595153808594,6079832
2020-01-30,84.00755310058594,96.91629791259766,97.04845428466797,95.30522155761719,95.30522155761719,6958867
2020-01-31,81.93464660644531,94.52485656738281,96.65198516845703,94.15985107421875,96.412841796875,7325131
2020-02-03,81.79825592041016,94.36752319335938,95.85273742675781,94.26683044433594,95.06607818603516,7450027
2020-02-04,83.46205139160156,96.28697204589844,96.4946517944336,95.28634643554688,95.31151580810547,6090160
2020-02-05,84.89672088623047,97.94210052490234,97.94210052490234,96.53870391845703,97.35682678222656,5727709
2020-02-06,85.2076416015625,98.30081939697266,98.64065551757812,97.65890502929688,98.40780639648438,6011664
2020-02-07,85.55131530761719,98.69729614257812,99.34549713134766,97.92951202392578,98.1749496459961,7886048
2020-02-10,85.39859008789062,98.52108001708984,99.4210205078125,97.52674865722656,99.19446563720703,6419878
2020-02-11,84.68942260742188,97.70295715332031,99.71051025390625,97.46381378173828,99.57205963134766,8577104
2020-02-12,84.65123748779297,97.65890502929688,98.0364990234375,96.63939666748047,97.64002227783203,9167100
2020-02-13,83.89212036132812,96.3247299194336,97.32536315917969,96.23662567138672,96.9351806640625,5420874
2020-02-14,84.11138153076172,96.57646179199219,96.94776916503906,96.01636505126953,96.33731842041016,6175331
2020-02-18,82.91651153564453,95.20452880859375,95.80868530273438,94.62554931640625,95.78350830078125,4553280
2020-02-19,82.58765411376953,94.82693481445312,95.63876342773438,94.48080444335938,95.37445068359375,5339993
2020-02-20,82.1601333618164,94.3360595703125,94.86469268798828,93.0962905883789,94.6444320678711,5380831
2020-02-21,83.04803466796875,95.3555679321289,95.4122085571289,93.59345245361328,94.18502044677734,6796948
2020-02-24,80.34043884277344,92.24669647216797,93.24732208251953,91.59219360351562,92.75645446777344,10190257
2020-02-25,76.08170318603516,87.35682678222656,92.83826446533203,87.1302719116211,92.45437622070312,12089748
2020-02-26,75.84600830078125,87.08621978759766,90.10698699951172,86.9037094116211,88.2315902709961,13401785
2020-02-27,72.44780731201172,83.18439483642578,86.50724029541016,83.15292358398438,85.57583618164062,16203986
2020-02-28,71.5763168334961,82.18376159667969,82.45437622070312,79.19446563720703,80.01258850097656,19610008
2020-03-02,73.48370361328125,84.37381744384766,84.41158294677734,80.71113586425781,82.75645446777344,14433840
2020-03-03,72.6396484375,83.40465545654297,86.96664428710938,82.66834259033203,84.29200744628906,14444010
2020-03-04,76.20777130126953,87.50157165527344,88.00503540039062,83.53052520751953,84.60667419433594,9077480
2020-03-05,69.30171966552734,79.57205963134766,85.26746368408203,78.79798889160156,85.01573181152344,13601522
2020-03-06,69.32363891601562,79.59722900390625,80.00629425048828,75.51919555664062,76.56387329101562,13614711
2020-03-09,63.228763580322266,72.59912109375,74.92762756347656,70.80553436279297,72.63687896728516,13778378
2020-03-10,65.42665100097656,75.12271881103516,75.82756805419922,71.44744873046875,75.37445068359375,14774045
2020-03-11,58.92619705200195,67.65890502929688,73.52423095703125,67.19949340820312,72.88861083984375,16346679
2020-03-12,56.180213928222656,64.5059814453125,68.6469497680664,58.40150833129883,59.23222351074219,30644501
2020-03-13,57.76969528198242,66.33102416992188,69.71051025390625,62.020137786865234,68.62806701660156,26649596
2020-03-16,49.83869552612305,57.22467041015625,62.391441345214844,57.0044059753418,60.01258850097656,19586014
2020-03-17,50.88556671142578,58.42668151855469,58.81057357788086,52.11453628540039,57.306480407714844,25522359
2020-03-18,43.519100189208984,49.96853256225586,54.07174301147461,43.43612289428711,54.02139663696289,36292760
2020-03-19,45.90882873535156,52.712398529052734,53.80742645263672,45.4247932434082,49.861549377441406,25171667
2020-03-20,45.23466110229492,51.93832778930664,55.90937805175781,46.1170539855957,53.39836502075195,22923550
2020-03-23,41.0800666809082,47.16802978515625,50.402767181396484,45.50031661987305,50.35242462158203,19084526
2020-03-24,47.553123474121094,54.60037612915039,55.03461456298828,50.35242462158203,50.409061431884766,20411023
2020-03-25,52.72169494628906,60.53492736816406,63.04594039916992,54.298301696777344,55.30522155761719,19096125
2020-03-26,57.35314178466797,65.85273742675781,66.07300567626953,61.044681549072266,61.674007415771484,23079589
2020-03-27,53.24786376953125,61.13908004760742,64.02140045166016,60.74260330200195,61.674007415771484,16126443
2020-03-30,53.98232650756836,61.98237991333008,62.77532958984375,59.60352325439453,60.465702056884766,12019832
2020-03-31,51.70223617553711,59.3643798828125,62.42919921875,59.07489013671875,61.22089385986328,11616702
2020-04-01,50.07985305786133,57.50157165527344,57.898048400878906,55.58842086791992,56.3121452331543,19658472
2020-04-02,47.14205551147461,54.12838363647461,58.055381774902344,53.561988830566406,56.40654373168945,20980044
2020-04-03,43.485538482666016,49.93000030517578,53.29999923706055,48.04999923706055,51.0,18932300
2020-04-06,50.13075256347656,57.560001373291016,58.900001525878906,52.63999938964844,54.47999954223633,28777500
2020-04-07,50.304927825927734,57.7599983215332,64.48999786376953,57.220001220703125,62.41999816894531,27110200
2020-04-08,54.537654876708984,62.619998931884766,63.97999954223633,57.900001525878906,58.349998474121094,26540900
2020-04-09,56.35790252685547,64.70999908447266,68.0999984741211,63.5099983215332,67.0,24734300
2020-04-13,53.84961700439453,61.83000183105469,64.4000015258789,60.09000015258789,64.2300033569336,15181800
2020-04-14,56.67143249511719,65.06999969482422,65.33999633789062,62.599998474121094,63.630001068115234,16758300
2020-04-15,54.28508758544922,62.33000183105469,65.11000061035156,61.22999954223633,65.0,16662100
2020-04-16,54.389591217041016,62.45000076293945,62.720001220703125,61.29999923706055,62.459999084472656,14108100
2020-04-17,57.542354583740234,66.06999969482422,66.5,64.18000030517578,64.75,14111000
2020-04-20,56.593055725097656,64.9800033569336,66.93000030517578,63.720001220703125,64.5,10564000
2020-04-21,54.56377029418945,62.650001525878906,64.55000305175781,62.150001525878906,63.619998931884766,9877400
2020-04-22,55.260528564453125,63.45000076293945,64.9000015258789,63.099998474121094,64.31999969482422,9439900
2020-04-23,55.12117385864258,63.290000915527344,64.87999725341797,63.25,63.88999938964844,9320000
2020-04-24,55.24311065673828,63.43000030517578,64.08000183105469,62.5,63.97999954223633,8557100
2020-04-27,56.67143249511719,65.06999969482422,65.41999816894531,63.84000015258789,64.43000030517578,8305700
2020-04-28,56.950130462646484,65.38999938964844,67.29000091552734,64.80999755859375,66.5199966430664,10477000
2020-04-29,59.13618469238281,67.9000015258789,68.79000091552734,66.05999755859375,67.3499984741211,10327900
2020-04-30,56.44499969482422,64.80999755859375,67.44999694824219,64.69999694824219,67.44999694824219,12472200
2020-05-01,53.22254180908203,61.11000061035156,63.61000061035156,60.220001220703125,63.5,13680400
2020-05-04,51.254249572753906,58.849998474121094,60.029998779296875,57.56999969482422,60.02000045776367,15623300
2020-05-05,51.3848762512207,59.0,60.470001220703125,58.869998931884766,60.2599983215332,12776400
2020-05-06,50.44429016113281,57.91999816894531,59.38999938964844,57.75,59.29999923706055,8822100
2020-05-07,49.651737213134766,57.0099983215332,59.2400016784668,56.439998626708984,58.630001068115234,26893800
2020-05-08,51.097476959228516,58.66999816894531,58.75,57.349998474121094,57.720001220703125,10177300
2020-05-11,49.9565544128418,57.36000061035156,57.93000030517578,56.33000183105469,57.720001220703125,10652600
2020-05-12,49.399166107177734,56.720001220703125,58.439998626708984,56.720001220703125,57.380001068115234,10906200
2020-05-13,47.11731719970703,54.099998474121094,56.09000015258789,53.18000030517578,56.09000015258789,13948000
2020-05-14,47.32381057739258,53.86000061035156,53.90999984741211,51.130001068115234,52.66999816894531,16745200
2020-05-15,46.3309440612793,52.72999954223633,53.27000045776367,51.65999984741211,53.040000915527344,22048800
2020-05-18,50.87353515625,57.900001525878906,58.619998931884766,55.52000045776367,55.650001525878906,19741400
2020-05-19,50.90867614746094,57.939998626708984,60.13999938964844,57.400001525878906,57.88999938964844,14442300
2020-05-20,50.78567123413086,57.79999923706055,59.06999969482422,57.689998626708984,58.709999084472656,10344800
2020-05-21,52.806549072265625,60.099998474121094,60.209999084472656,58.20000076293945,58.29999923706055,10309900
2020-05-22,52.718692779541016,60.0,60.77000045776367,59.33000183105469,60.38999938964844,6510700
2020-05-26,56.64622116088867,64.47000122070312,65.55000305175781,62.36000061035156,62.560001373291016,15937800
2020-05-27,58.561676025390625,66.6500015258789,67.98999786376953,65.16999816894531,67.0,13951600
2020-05-28,59.10643768310547,67.2699966430664,68.77999877929688,66.13999938964844,68.77999877929688,12683200
2020-05-29,56.69015121459961,64.5199966430664,66.5999984741211,64.13999938964844,65.5999984741211,13950600
2020-06-01,56.33871841430664,64.12000274658203,66.04000091552734,64.06999969482422,65.0,11314000
2020-06-02,55.706085205078125,63.400001525878906,64.19999694824219,62.560001373291016,63.70000076293945,14938400
2020-06-03,59.282161712646484,67.47000122070312,67.7300033569336,64.44000244140625,64.5,15875900
2020-06-04,59.317317962646484,67.51000213623047,67.83000183105469,66.30999755859375,67.0999984741211,10135000
2020-06-05,63.32393264770508,72.06999969482422,73.73999786376953,71.0,71.02999877929688,14203100
2020-06-08,65.16030883789062,74.16000366210938,74.93000030517578,72.5,72.5,11945500
2020-06-09,61.9796028137207,70.54000091552734,72.6500015258789,70.51000213623047,72.6500015258789,9964900
2020-06-10,60.06415939331055,68.36000061035156,70.29000091552734,68.05000305175781,70.13999938964844,9765900
2020-06-11,55.22282028198242,62.849998474121094,65.70999908447266,62.81999969482422,63.9900016784668,13709000
2020-06-12,57.43701171875,65.37000274658203,66.06999969482422,63.36000061035156,65.97000122070312,9589500
2020-06-15,58.91313934326172,67.05000305175781,67.76000213623047,62.439998626708984,63.0,13553100
2020-06-16,59.58968734741211,67.81999969482422,70.0999984741211,66.05000305175781,69.62000274658203,11523900
2020-06-17,58.781341552734375,66.9000015258789,68.19999694824219,66.62999725341797,68.0,9294400
2020-06-18,58.763763427734375,66.87999725341797,67.43000030517578,65.61000061035156,65.83000183105469,6431100
2020-06-19,57.0152587890625,64.88999938964844,68.36000061035156,64.47000122070312,68.36000061035156,19144400
2020-06-22,57.14706039428711,65.04000091552734,65.41999816894531,63.93000030517578,64.80999755859375,7566100
2020-06-23,56.70773696899414,64.54000091552734,65.77999877929688,64.16000366210938,65.45999908447266,6935100
2020-06-24,54.229949951171875,61.720001220703125,64.01000213623047,61.06999969482422,63.9900016784668,9880500
2020-06-25,53.65005874633789,61.060001373291016,61.380001068115234,59.959999084472656,60.91999816894531,12717400
2020-06-26,51.92790603637695,59.099998474121094,61.41999816894531,58.939998626708984,61.02000045776367,17537900
2020-06-29,54.40568542480469,61.91999816894531,61.91999816894531,59.79999923706055,60.189998626708984,8908700
2020-06-30,54.142093658447266,61.619998931884766,61.86000061035156,60.08000183105469,61.04999923706055,10746400
2020-07-01,54.133304595947266,61.61000061035156,62.900001525878906,61.22999954223633,61.779998779296875,6860300
2020-07-02,54.29146957397461,61.790000915527344,63.459999084472656,61.619998931884766,62.66999816894531,8238300
2020-07-06,55.63578414916992,63.31999969482422,63.83000183105469,62.119998931884766,63.060001373291016,6128200
2020-07-07,53.60612487792969,61.0099983215332,62.83000183105469,60.939998626708984,62.540000915527344,8783000
2020-07-08,53.60612487792969,61.0099983215332,61.63999938964844,60.20000076293945,60.880001068115234,9306900
2020-07-09,51.05805587768555,58.11000061035156,60.880001068115234,58.060001373291016,60.65999984741211,10778900
2020-07-10,52.40237808227539,59.63999938964844,60.20000076293945,58.77000045776367,59.099998474121094,10458000
2020-07-13,52.14757537841797,59.349998474121094,60.79999923706055,58.7400016784668,60.279998779296875,7440800
2020-07-14,53.13165283203125,60.470001220703125,60.560001373291016,58.45000076293945,59.0,7256800
2020-07-15,55.30190658569336,62.939998626708984,63.220001220703125,62.04999923706055,62.349998474121094,9036900
2020-07-16,54.80107498168945,62.369998931884766,62.810001373291016,61.45000076293945,62.29999923706055,5684100
2020-07-17,54.651702880859375,62.20000076293945,62.61000061035156,61.709999084472656,62.470001220703125,10789100
2020-07-20,53.95758056640625,61.40999984741211,62.029998779296875,60.81999969482422,61.779998779296875,6688300
2020-07-21,55.39855194091797,63.04999923706055,63.47999954223633,61.83000183105469,62.0,7395200
2020-07-22,55.908172607421875,63.630001068115234,63.72999954223633,62.16999816894531,62.599998474121094,5758700
2020-07-23,55.46005630493164,63.119998931884766,64.33000183105469,62.880001068115234,63.59000015258789,6043300
2020-07-24,54.5374870300293,62.06999969482422,63.970001220703125,61.790000915527344,63.209999084472656,6058900
2020-07-27,53.676414489746094,61.09000015258789,61.849998474121094,60.650001525878906,61.650001525878906,10194300
2020-07-28,53.59733200073242,61.0,61.81999969482422,59.75,61.7400016784668,13111800
2020-07-29,52.19150161743164,59.400001525878906,60.9900016784668,59.060001373291016,60.70000076293945,11162500
2020-07-30,50.48693084716797,57.459999084472656,58.650001525878906,57.27000045776367,58.619998931884766,12292100
2020-07-31,49.80158615112305,56.68000030517578,57.380001068115234,56.11000061035156,57.36000061035156,11437200
2020-08-03,50.530860900878906,57.5099983215332,57.52000045776367,55.72999954223633,56.470001220703125,8789300
2020-08-04,50.530860900878906,57.5099983215332,57.90999984741211,57.119998931884766,57.720001220703125,7844600
2020-08-05,52.74504470825195,60.029998779296875,60.04999923706055,57.70000076293945,57.849998474121094,10115900
2020-08-06,52.604469299316406,59.869998931884766,60.40999984741211,59.29999923706055,59.5,5786700
2020-08-07,53.79942321777344,61.22999954223633,61.290000915527344,59.349998474121094,59.869998931884766,6263100
2020-08-10,56.43536376953125,64.2300033569336,64.44000244140625,61.36000061035156,61.5,10042600
2020-08-11,56.46171569824219,64.26000213623047,66.1500015258789,64.08000183105469,65.19000244140625,12120800
2020-08-12,56.48807144165039,64.29000091552734,65.13999938964844,63.380001068115234,65.12999725341797,7327000
2020-08-13,56.032203674316406,63.29999923706055,64.04000091552734,62.650001525878906,63.060001373291016,9452000
2020-08-14,56.33317184448242,63.63999938964844,64.23999786376953,62.59000015258789,62.79999923706055,5124400
2020-08-17,55.563053131103516,62.77000045776367,63.880001068115234,62.68000030517578,63.58000183105469,6408400
2020-08-18,54.96997833251953,62.099998474121094,63.16999816894531,62.029998779296875,62.720001220703125,4727700
2020-08-19,54.56280517578125,61.63999938964844,62.90999984741211,61.5,62.02000045776367,5381200
2020-08-20,53.987430572509766,60.9900016784668,61.41999816894531,60.34000015258789,61.0,4689200
2020-08-21,53.35009765625,60.27000045776367,61.279998779296875,60.22999954223633,60.66999816894531,7067400
2020-08-24,54.775245666503906,61.880001068115234,62.040000915527344,60.130001068115234,60.400001525878906,6379800
2020-08-25,53.9520263671875,60.95000076293945,61.400001525878906,59.63999938964844,61.36000061035156,12678800
2020-08-26,53.79269790649414,60.77000045776367,60.91999816894531,59.9900016784668,60.63999938964844,8659600
2020-08-27,53.907752990722656,60.900001525878906,61.959999084472656,60.380001068115234,60.7599983215332,8749800
2020-08-28,55.09391403198242,62.2400016784668,62.529998779296875,60.630001068115234,61.119998931884766,18550100
2020-08-31,53.99628448486328,61.0,63.56999969482422,60.91999816894531,62.189998626708984,10885700
2020-09-01,53.71302032470703,60.68000030517578,61.349998474121094,60.119998931884766,60.689998626708984,9308800
2020-09-02,54.88146209716797,62.0,62.150001525878906,60.7599983215332,61.0,7511900
2020-09-03,53.872352600097656,60.86000061035156,63.20000076293945,60.41999816894531,62.189998626708984,8515700
2020-09-04,54.14676284790039,61.16999816894531,62.209999084472656,59.939998626708984,61.4900016784668,6785900
2020-09-08,52.447200775146484,59.25,60.59000015258789,58.81999969482422,60.380001068115234,10523800
2020-09-09,52.73931121826172,59.58000183105469,60.310001373291016,58.88999938964844,59.77000045776367,7560700
2020-09-10,52.68620681762695,59.52000045776367,61.68000030517578,59.380001068115234,60.29999923706055,8670400
2020-09-11,53.68647003173828,60.650001525878906,60.900001525878906,59.400001525878906,59.5,9780900
2020-09-14,54.85491180419922,61.970001220703125,62.22999954223633,61.08000183105469,61.279998779296875,6548600
2020-09-15,54.38576126098633,61.439998626708984,62.439998626708984,60.959999084472656,61.7400016784668,7069300
2020-09-16,55.695831298828125,62.91999816894531,63.72999954223633,60.90999984741211,61.2400016784668,8873300
2020-09-17,55.59845733642578,62.810001373291016,64.01000213623047,61.560001373291016,62.22999954223633,6062800
2020-09-18,55.191280364990234,62.349998474121094,63.33000183105469,62.099998474121094,62.56999969482422,16814200
2020-09-21,53.12879943847656,60.02000045776367,62.56999969482422,59.630001068115234,61.58000183105469,8845200
2020-09-22,52.92520523071289,59.790000915527344,60.779998779296875,58.93000030517578,59.939998626708984,5883200
2020-09-23,51.63283157348633,58.33000183105469,60.880001068115234,58.29999923706055,59.81999969482422,7280000
2020-09-24,50.79191207885742,57.380001068115234,58.31999969482422,56.619998931884766,58.04999923706055,7737300
2020-09-25,50.88927459716797,57.4900016784668,57.7400016784668,56.34000015258789,56.869998931884766,11955200
2020-09-28,52.1285400390625,58.88999938964844,59.56999969482422,58.09000015258789,58.09000015258789,5457500
2020-09-29,50.98664474487305,57.599998474121094,58.790000915527344,57.4900016784668,58.68000030517578,6362100
2020-09-30,50.93354034423828,57.540000915527344,58.61000061035156,57.099998474121094,57.61000061035156,7708400
2020-10-01,50.86272048950195,57.459999084472656,58.45000076293945,57.09000015258789,57.81999969482422,6525600
2020-10-02,52.52688217163086,59.34000015258789,59.380001068115234,56.5099983215332,56.52000045776367,8381200
2020-10-05,52.6773567199707,59.5099983215332,60.33000183105469,59.16999816894531,59.849998474121094,6077800
2020-10-06,51.73906707763672,58.45000076293945,60.58000183105469,58.43000030517578,59.810001373291016,7187200
2020-10-07,52.83668899536133,59.689998626708984,59.939998626708984,58.95000076293945,59.310001373291016,4925800
2020-10-08,53.819244384765625,60.79999923706055,60.849998474121094,59.68000030517578,59.81999969482422,4483000
2020-10-09,53.03142547607422,59.90999984741211,61.33000183105469,59.88999938964844,61.220001220703125,3996200
2020-10-12,53.58024215698242,60.529998779296875,60.68000030517578,59.560001373291016,59.84000015258789,5378900
2020-10-13,52.68620681762695,59.52000045776367,60.099998474121094,58.529998779296875,59.75,8836700
2020-10-14,53.057987213134766,59.939998626708984,60.34000015258789,59.209999084472656,59.279998779296875,5971800
2020-10-15,53.544830322265625,60.4900016784668,60.5,58.91999816894531,59.369998931884766,6166000
2020-10-16,54.6601676940918,61.75,62.040000915527344,60.63999938964844,61.0,8287700
2020-10-19,54.40346145629883,61.459999084472656,62.66999816894531,61.0,61.599998474121094,7373300
2020-10-20,54.2087287902832,61.2400016784668,62.310001373291016,61.040000915527344,61.97999954223633,5960800
2020-10-21,53.4209098815918,60.349998474121094,61.099998474121094,60.189998626708984,60.41999816894531,5647200
2020-10-22,55.5896110534668,62.79999923706055,62.970001220703125,60.220001220703125,60.22999954223633,6990100
2020-10-23,55.386024475097656,62.56999969482422,63.790000915527344,62.41999816894531,63.06999969482422,5864600
2020-10-26,53.828102111816406,60.810001373291016,61.75,59.880001068115234,61.650001525878906,7596800
2020-10-27,50.03949737548828,56.529998779296875,59.79999923706055,56.439998626708984,59.77000045776367,14785900
2020-10-28,46.330570220947266,52.34000015258789,56.06999969482422,52.25,55.20000076293945,19787500
2020-10-29,47.03873062133789,53.13999938964844,53.47999954223633,51.91999816894531,52.5,14994500
2020-10-30,48.08324432373047,54.31999969482422,54.45000076293945,52.91999816894531,53.119998931884766,14571800
2020-11-02,49.34906005859375,55.75,56.0,53.90999984741211,55.400001525878906,9750800
2020-11-03,50.49094772338867,57.040000915527344,57.5099983215332,56.34000015258789,56.5099983215332,7740500
2020-11-04,50.29620361328125,56.81999969482422,58.59000015258789,56.13999938964844,57.36000061035156,8662000
2020-11-05,51.58857345581055,58.279998779296875,58.81999969482422,56.869998931884766,57.11000061035156,7446700
2020-11-06,51.836429595947266,58.560001373291016,58.849998474121094,57.2400016784668,57.630001068115234,7849800
2020-11-09,57.528160095214844,64.98999786376953,66.38999938964844,62.4900016784668,65.12000274658203,19021200
2020-11-10,60.0952262878418,67.88999938964844,68.1500015258789,65.75,66.0999984741211,14358600
2020-11-11,58.28942108154297,65.8499984741211,67.69999694824219,65.12000274658203,67.6500015258789,10124700
2020-11-12,57.054534912109375,63.9900016784668,64.63999938964844,63.27000045776367,63.880001068115234,8345100
2020-11-13,58.98042678833008,66.1500015258789,66.4000015258789,64.5199966430664,64.77999877929688,6824200
2020-11-16,61.21839141845703,68.66000366210938,69.04000091552734,67.1500015258789,67.55999755859375,12885000
2020-11-17,61.40562057495117,68.87000274658203,69.62000274658203,67.36000061035156,67.5199966430664,11134200
2020-11-18,61.976261138916016,69.51000213623047,71.31999969482422,69.33000183105469,69.66999816894531,13392600
2020-11-19,63.4028434753418,71.11000061035156,71.2300033569336,68.19999694824219,68.6500015258789,8929000
2020-11-20,62.19916534423828,69.76000213623047,71.12000274658203,69.6500015258789,70.80000305175781,5833800
2020-11-23,64.76702117919922,72.63999938964844,72.83999633789062,70.33999633789062,70.81999969482422,7208800
2020-11-24,66.30061340332031,74.36000061035156,75.31999969482422,73.80000305175781,74.08999633789062,10570500
2020-11-25,65.81021881103516,73.80999755859375,74.19000244140625,72.9000015258789,73.55000305175781,5374200
2020-11-27,65.89935302734375,73.91000366210938,74.4000015258789,73.38999938964844,73.7699966430664,5103400
2020-11-30,63.94672393798828,71.72000122070312,73.55000305175781,71.36000061035156,73.08999633789062,10730800
2020-12-01,63.50981903076172,71.2300033569336,72.94000244140625,71.20999908447266,72.72000122070312,6544600
2020-12-02,64.14288330078125,71.94000244140625,72.3499984741211,70.69000244140625,71.19000244140625,5401600
2020-12-03,65.34654235839844,73.29000091552734,74.38999938964844,71.91000366210938,72.11000061035156,6893900
2020-12-04,65.89935302734375,73.91000366210938,74.66000366210938,73.37999725341797,73.37999725341797,9297900
2020-12-07,65.1236572265625,73.04000091552734,73.75,72.55000305175781,73.37999725341797,4913800
2020-12-08,66.40760040283203,74.4800033569336,74.51000213623047,72.79000091552734,73.19000244140625,4364900
2020-12-09,65.56947326660156,73.54000091552734,74.81999969482422,73.27999877929688,74.47000122070312,5329300
2020-12-10,65.07018280029297,72.9800033569336,73.73999786376953,72.44999694824219,72.97000122070312,7497900
2020-12-11,64.98992919921875,72.88999938964844,73.58000183105469,72.36000061035156,72.66000366210938,7185900
2020-12-14,63.126461029052734,70.80000305175781,73.83000183105469,70.70999908447266,73.4000015258789,10849300
2020-12-15,63.34042739868164,71.04000091552734,71.80000305175781,70.0999984741211,71.5,7769000
2020-12-16,62.9213752746582,70.56999969482422,71.18000030517578,70.44999694824219,71.1500015258789,5621100
2020-12-17,62.98377990722656,70.63999938964844,71.48999786376953,70.51000213623047,71.38999938964844,5769900
2020-12-18,62.56472396850586,70.16999816894531,70.76000213623047,69.80999755859375,70.56999969482422,16809800
2020-12-21,62.1189079284668,69.66999816894531,70.23999786376953,67.77999877929688,68.69000244140625,8351700
2020-12-22,61.74443817138672,69.25,70.11000061035156,68.97000122070312,69.48999786376953,4028200
2020-12-23,63.05512619018555,70.72000122070312,71.41000366210938,69.58999633789062,69.79000091552734,4312900
2020-12-24,62.65390396118164,70.2699966430664,70.94999694824219,69.88999938964844,70.94999694824219,1758600
2020-12-28,62.97487258911133,70.62999725341797,71.45999908447266,70.33999633789062,70.69999694824219,2938000
2020-12-29,62.716304779052734,70.33999633789062,71.0999984741211,69.66999816894531,71.0,3670100
2020-12-30,63.62575149536133,71.36000061035156,71.63999938964844,70.33999633789062,70.5,5015500
2020-12-31,63.759490966796875,71.51000213623047,71.69999694824219,70.94000244140625,71.3499984741211,4177000
2021-01-04,61.013301849365234,68.43000030517578,71.55999755859375,68.30999755859375,71.37999725341797,7660500
2021-01-05,61.89601516723633,69.41999816894531,69.87999725341797,68.4000015258789,68.76000213623047,6436800
2021-01-06,62.66279220581055,70.27999877929688,71.48999786376953,68.44999694824219,68.5,8753800
2021-01-07,62.216983795166016,69.77999877929688,70.87000274658203,69.69000244140625,70.3499984741211,8771400
2021-01-08,62.2883186340332,69.86000061035156,70.08000183105469,68.69999694824219,69.95999908447266,5158100
2021-01-11,62.234825134277344,69.80000305175781,69.8499984741211,68.5199966430664,68.79000091552734,4569000
2021-01-12,63.768394470214844,71.5199966430664,71.72000122070312,69.56999969482422,69.69000244140625,5356200
2021-01-13,62.85895538330078,70.5,71.44999694824219,69.79000091552734,71.30000305175781,7032600
2021-01-14,63.25127029418945,70.94000244140625,72.37000274658203,70.55000305175781,71.0,9712500
2021-01-15,61.69984817504883,69.19999694824219,70.33000183105469,68.94999694824219,70.30999755859375,6980800
2021-01-19,61.8425178527832,69.36000061035156,70.05000305175781,69.1500015258789,69.77999877929688,7381800
2021-01-20,61.378868103027344,68.83999633789062,69.52999877929688,68.61000061035156,69.47000122070312,4657700
2021-01-21,60.72798538208008,68.11000061035156,68.69999694824219,67.8499984741211,68.33000183105469,7366800
2021-01-22,60.25545120239258,67.58000183105469,68.11000061035156,67.12000274658203,67.72000122070312,4558100
2021-01-25,59.096336364746094,66.27999877929688,66.5199966430664,65.0199966430664,66.04000091552734,10514000
2021-01-26,59.916622161865234,67.19999694824219,70.93000030517578,67.19000244140625,69.19999694824219,13322200
2021-01-27,58.40087890625,65.5,67.76000213623047,65.25,66.55000305175781,12377000
2021-01-28,60.781490325927734,68.16999816894531,69.29000091552734,66.20999908447266,66.44000244140625,8753200
2021-01-29,59.49757385253906,66.7300033569336,67.55999755859375,66.11000061035156,67.11000061035156,15649100
2021-02-01,59.70265197753906,66.95999908447266,67.5999984741211,66.12999725341797,67.5999984741211,5994000
2021-02-02,62.5379753112793,70.13999938964844,70.41999816894531,67.55000305175781,67.66999816894531,8710600
2021-02-03,62.930294036865234,70.58000183105469,70.91999816894531,69.37000274658203,69.76000213623047,8370000
2021-02-04,64.80268859863281,72.68000030517578,72.80999755859375,70.7300033569336,71.06999969482422,9024300
2021-02-05,64.4906234741211,72.33000183105469,73.87999725341797,72.0,73.3499984741211,7952700
2021-02-08,64.6332778930664,72.48999786376953,72.68000030517578,71.80999755859375,72.27999877929688,4964300
2021-02-09,65.1236572265625,73.04000091552734,73.33999633789062,71.56999969482422,72.25,6263000
2021-02-10,64.61544036865234,72.47000122070312,73.13999938964844,72.13999938964844,72.76000213623047,3930200
2021-02-11,64.4906234741211,72.33000183105469,73.19000244140625,71.16999816894531,72.47000122070312,4535800
2021-02-12,64.74024963378906,72.61000061035156,72.81999969482422,71.81999969482422,72.08999633789062,4207500
2021-02-16,64.74024963378906,72.61000061035156,73.25,72.04000091552734,72.83999633789062,6110200
2021-02-17,65.1415023803711,73.05999755859375,73.20999908447266,72.08000183105469,72.29000091552734,5186900
2021-02-18,64.98099517822266,72.87999725341797,73.05000305175781,72.0199966430664,72.47000122070312,4903800
