Date,Adj Close,Close,High,Low,Open,Volume
,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2018-10-09,113.62507629394531,139.1999969482422,139.6199951171875,137.80999755859375,138.74000549316406,4475300
2018-10-10,112.4251480102539,137.72999572753906,140.4600067138672,137.72999572753906,139.35000610351562,7265600
2018-10-11,109.24984741210938,133.83999633789062,138.66000366210938,132.8800048828125,137.91000366210938,11603200
2018-10-12,109.27435302734375,133.8699951171875,134.41000366210938,132.22999572753906,134.39999389648438,6998000
2018-10-15,109.33963775634766,133.9499969482422,135.3000030517578,133.50999450683594,133.8800048828125,6398700
2018-10-16,111.47010040283203,136.55999755859375,137.99000549316406,134.75,134.75,9592800
2018-10-17,113.83733367919922,139.4600067138672,140.0,136.2100067138672,136.22999572753906,8261100
2018-10-18,113.86994934082031,139.5,139.80999755859375,137.7100067138672,139.1999969482422,7583900
2018-10-19,113.50267028808594,139.0500030517578,140.0,137.91000366210938,138.33999633789062,5924800
2018-10-22,113.20063018798828,138.67999267578125,139.25999450683594,138.13999938964844,138.61000061035156,4864300
2018-10-23,113.40467834472656,138.92999267578125,139.49000549316406,137.4499969482422,137.7899932861328,8282700
2018-10-24,112.21292114257812,137.47000122070312,140.11000061035156,137.1699981689453,138.52000427246094,8279200
2018-10-25,113.02922821044922,138.47000122070312,139.08999633789062,135.0500030517578,137.4600067138672,9720700
2018-10-26,111.80477905273438,136.97000122070312,139.3000030517578,135.3300018310547,137.94000244140625,11371400
2018-10-29,112.27823638916016,137.5500030517578,139.10000610351562,136.22000122070312,136.99000549316406,6783000
2018-10-30,114.89030456542969,140.75,141.10000610351562,137.0,137.92999267578125,9646200
2018-10-31,114.26993560791016,139.99000549316406,141.42999267578125,139.61000061035156,141.0,9968900
2018-11-01,114.94744110107422,140.82000732421875,141.5800018310547,139.85000610351562,140.07000732421875,6913500
2018-11-02,114.83313751220703,140.67999267578125,142.0,139.66000366210938,141.97000122070312,7673200
2018-11-05,116.07391357421875,142.1999969482422,142.74000549316406,139.0,141.0,5601400
2018-11-06,116.37590789794922,142.57000732421875,142.8300018310547,141.05999755859375,141.52999877929688,5798900
2018-11-07,118.1554183959961,144.75,144.8699951171875,142.97000122070312,143.10000610351562,7173600
2018-11-08,118.60435485839844,145.3000030517578,145.7899932861328,144.0,144.30999755859375,5497100
2018-11-09,118.6369857788086,145.33999633789062,145.74000549316406,144.3800048828125,145.0399932861328,5343100
2018-11-12,118.86557006835938,145.6199951171875,146.24000549316406,144.72999572753906,144.99000549316406,7013600
2018-11-13,118.0982666015625,144.67999267578125,146.75,143.4199981689453,146.19000244140625,7432300
2018-11-14,117.74727630615234,144.25,145.30999755859375,143.55999755859375,145.02000427246094,6433100
2018-11-15,117.9513168334961,144.5,144.50999450683594,142.47999572753906,143.41000366210938,6657900
2018-11-16,119.16756439208984,145.99000549316406,146.74000549316406,144.5500030517578,144.7100067138672,8494300
2018-11-19,120.5878677368164,147.72999572753906,148.44000244140625,146.3699951171875,146.42999267578125,8714600
2018-11-20,119.54301452636719,146.4499969482422,148.75,146.35000610351562,147.5,8937700
2018-11-21,115.90249633789062,141.99000549316406,146.22999572753906,140.77999877929688,146.22999572753906,10275400
2018-11-23,116.098388671875,142.22999572753906,142.72999572753906,141.60000610351562,141.85000610351562,3404900
2018-11-26,116.13123321533203,141.3699951171875,142.0500030517578,140.72000122070312,142.0,7590900
2018-11-27,117.65095520019531,143.22000122070312,143.35000610351562,139.66000366210938,140.57000732421875,5962100
2018-11-28,120.2961196899414,146.44000244140625,146.55999755859375,143.36000061035156,143.8300018310547,8411400
2018-11-29,119.81146240234375,145.85000610351562,147.1999969482422,144.83999633789062,145.6199951171875,6900000
2018-11-30,120.67394256591797,146.89999389648438,147.0,145.10000610351562,145.33999633789062,12517600
2018-12-03,120.10718536376953,146.2100067138672,146.6300048828125,144.94000244140625,145.57000732421875,8827200
2018-12-04,119.95933532714844,146.02999877929688,148.99000549316406,145.82000732421875,146.32000732421875,9803500
2018-12-06,119.86074829101562,145.91000366210938,146.4499969482422,142.7899932861328,144.5,11572500
2018-12-07,119.46640014648438,145.42999267578125,147.33999633789062,144.1199951171875,145.49000549316406,9444500
2018-12-10,119.32676696777344,145.25999450683594,145.8800048828125,142.3800048828125,145.38999938964844,6848100
2018-12-11,120.34539794921875,146.5,148.2100067138672,145.7899932861328,146.2899932861328,9857400
2018-12-12,120.83827209472656,147.10000610351562,148.49000549316406,147.0,147.0,8869200
2018-12-13,121.44613647460938,147.83999633789062,148.58999633789062,146.8000030517578,146.9600067138672,6008300
2018-12-14,109.25553894042969,133.0,145.3800048828125,130.1999969482422,144.33999633789062,58140200
2018-12-17,106.08465576171875,129.13999938964844,131.64999389648438,126.83000183105469,128.32000732421875,36933100
2018-12-18,107.13614654541016,130.4199981689453,132.8000030517578,129.1999969482422,132.0500030517578,24640100
2018-12-19,104.82782745361328,127.61000061035156,131.35000610351562,127.08999633789062,129.8699951171875,21232100
2018-12-20,105.37000274658203,128.27000427246094,129.75,126.76000213623047,127.72000122070312,16609600
2018-12-21,105.22212982177734,128.08999633789062,130.60000610351562,127.12000274658203,127.80000305175781,19732900
2018-12-24,100.9094009399414,122.83999633789062,128.0,121.0,127.30000305175781,7531900
2018-12-26,104.08849334716797,126.70999908447266,126.76000213623047,122.01000213623047,123.41999816894531,9253000
2018-12-27,104.66352844238281,127.41000366210938,127.41000366210938,123.06999969482422,125.87000274658203,9918700
2018-12-28,104.54850006103516,127.2699966430664,128.75,126.75,127.91000366210938,6537200
2018-12-31,106.0107421875,129.0500030517578,129.5500030517578,127.41999816894531,128.17999267578125,7409900
2019-01-02,104.94283294677734,127.75,128.3800048828125,126.27999877929688,128.1300048828125,7631700
2019-01-03,103.27526092529297,125.72000122070312,128.27000427246094,125.36000061035156,128.13999938964844,8654500
2019-01-04,105.00853729248047,127.83000183105469,128.64999389648438,126.7300033569336,127.12000274658203,8831700
2019-01-07,104.3349380493164,127.01000213623047,128.35000610351562,126.80000305175781,127.62999725341797,8404700
2019-01-08,106.75828552246094,129.9600067138672,130.5,127.7300033569336,128.17999267578125,9351600
2019-01-09,105.91216278076172,128.92999267578125,130.24000549316406,128.3300018310547,129.8300018310547,7403500
2019-01-10,106.55293273925781,129.7100067138672,129.88999938964844,127.69000244140625,127.69000244140625,6224400
2019-01-11,106.58576965332031,129.75,129.83999633789062,128.30999755859375,129.0,5300400
2019-01-14,105.37821960449219,128.27999877929688,128.9600067138672,127.58999633789062,128.74000549316406,7374400
2019-01-15,106.26541900634766,129.36000061035156,129.49000549316406,127.6500015258789,128.52000427246094,5194400
2019-01-16,105.18103790283203,128.0399932861328,129.41000366210938,127.9000015258789,129.41000366210938,6264200
2019-01-17,106.0436019897461,129.08999633789062,129.52000427246094,127.45999908447266,127.70999908447266,7632000
2019-01-18,107.35795593261719,130.69000244140625,131.17999267578125,129.4499969482422,129.89999389648438,10593000
2019-01-22,105.80536651611328,128.8000030517578,129.5,127.01000213623047,128.1999969482422,10568100
2019-01-23,105.80536651611328,128.8000030517578,129.3000030517578,127.93000030517578,128.5,9267800
2019-01-24,104.35136413574219,127.02999877929688,128.6999969482422,125.0,128.49000549316406,9917000
2019-01-25,105.33712005615234,128.22999572753906,128.4499969482422,127.02999877929688,128.1300048828125,7585100
2019-01-28,105.96143341064453,128.99000549316406,129.14999389648438,127.29000091552734,127.80999755859375,6927700
2019-01-29,107.06224060058594,130.3300018310547,130.47000122070312,128.5,128.9499969482422,6669300
2019-01-30,108.13835144042969,131.63999938964844,132.19000244140625,130.3000030517578,130.3699951171875,7299300
2019-01-31,109.32125854492188,133.0800018310547,135.19000244140625,130.8699951171875,131.6300048828125,17298100
2019-02-01,110.24134063720703,134.1999969482422,134.69000244140625,133.47000122070312,134.02000427246094,9575200
2019-02-04,109.15699005126953,132.8800048828125,134.14999389648438,132.2100067138672,133.9600067138672,7759000
2019-02-05,109.15699005126953,132.8800048828125,133.8800048828125,132.75,133.52000427246094,6449800
2019-02-06,109.25553894042969,133.0,133.57000732421875,132.3000030517578,133.0800018310547,5066100
2019-02-07,108.47516632080078,132.0500030517578,132.63999938964844,131.52999877929688,132.4499969482422,6085300
2019-02-08,108.76268005371094,132.39999389648438,132.4600067138672,131.5399932861328,131.9499969482422,4436700
2019-02-11,108.43406677246094,132.0,132.6699981689453,131.25999450683594,132.30999755859375,4962200
2019-02-12,110.20846557617188,134.16000366210938,134.3000030517578,132.0800018310547,132.0800018310547,6262300
2019-02-13,110.44667053222656,134.4499969482422,134.97999572753906,133.2100067138672,134.07000732421875,7902200
2019-02-14,110.33167266845703,134.30999755859375,134.82000732421875,133.35000610351562,134.3000030517578,3910400
2019-02-15,112.03211975097656,136.3800048828125,136.41000366210938,135.00999450683594,135.19000244140625,6665000
2019-02-19,111.46531677246094,135.69000244140625,136.3800048828125,135.6300048828125,136.13999938964844,5935500
2019-02-20,112.00746154785156,136.35000610351562,136.72999572753906,135.72999572753906,135.97000122070312,6089800
2019-02-21,111.24349212646484,135.4199981689453,135.7899932861328,134.27000427246094,134.97999572753906,6665500
2019-02-22,112.21282196044922,136.60000610351562,136.63999938964844,134.82000732421875,135.2899932861328,5223900
2019-02-25,112.62630462646484,136.1999969482422,137.49000549316406,135.86000061035156,136.35000610351562,6846600
2019-02-26,112.55188751220703,136.11000061035156,136.9600067138672,136.0500030517578,136.44000244140625,5106900
2019-02-27,112.3533935546875,135.8699951171875,136.25,135.38999938964844,135.52000427246094,4378100
2019-02-28,112.99014282226562,136.63999938964844,137.9499969482422,135.69000244140625,135.9499969482422,10133200
2019-03-01,114.40419006347656,138.35000610351562,138.61000061035156,137.00999450683594,137.22000122070312,5641600
2019-03-04,114.51168060302734,138.47999572753906,139.41000366210938,137.50999450683594,138.85000610351562,8377700
2019-03-05,114.75151824951172,138.77000427246094,139.13999938964844,138.36000061035156,138.80999755859375,6568900
2019-03-06,115.01609802246094,139.08999633789062,139.64999389648438,138.60000610351562,139.47000122070312,6236900
2019-03-07,114.31321716308594,138.24000549316406,139.1199951171875,137.6999969482422,138.52999877929688,6100400
2019-03-08,114.16433715820312,138.05999755859375,139.3000030517578,136.4199981689453,138.08999633789062,7046700
2019-03-11,114.57780456542969,138.55999755859375,139.02999877929688,137.52000427246094,138.11000061035156,6150400
2019-03-12,115.09051513671875,139.17999267578125,140.0,138.5,138.64999389648438,5552900
2019-03-13,115.28070831298828,139.41000366210938,139.83999633789062,139.02000427246094,139.58999633789062,6446900
2019-03-14,114.13128662109375,138.02000427246094,138.8000030517578,137.94000244140625,138.33999633789062,8493600
2019-03-15,113.78399658203125,137.60000610351562,138.25999450683594,136.8300018310547,138.0,11922500
2019-03-18,113.42839813232422,137.1699981689453,137.77999877929688,136.72000122070312,137.64999389648438,7369600
2019-03-19,114.47862243652344,138.44000244140625,138.82000732421875,137.47000122070312,137.61000061035156,5882500
2019-03-20,113.52763366699219,137.2899932861328,138.50999450683594,136.64999389648438,138.3300018310547,5475700
2019-03-21,114.19744873046875,138.10000610351562,138.77999877929688,136.9499969482422,137.0,5765100
2019-03-22,113.21342468261719,136.91000366210938,138.38999938964844,136.86000061035156,137.75,6528800
2019-03-25,112.96533203125,136.61000061035156,137.00999450683594,135.74000549316406,136.91000366210938,4500300
2019-03-26,114.58610534667969,138.57000732421875,139.27000427246094,136.92999267578125,136.92999267578125,4758600
2019-03-27,114.69357299804688,138.6999969482422,139.47999572753906,138.07000732421875,138.58999633789062,6764900
2019-03-28,114.84241485595703,138.8800048828125,139.4600067138672,138.7100067138672,139.05999755859375,4602100
2019-03-29,115.59489440917969,139.7899932861328,139.8800048828125,138.8800048828125,139.27999877929688,7168400
2019-04-01,114.9251480102539,138.97999572753906,140.2899932861328,138.74000549316406,139.99000549316406,5885200
2019-04-02,113.87494659423828,137.7100067138672,139.00999450683594,136.91000366210938,139.00999450683594,5517800
2019-04-03,113.42839813232422,137.1699981689453,138.24000549316406,136.8699951171875,138.1999969482422,5947000
2019-04-04,112.10536193847656,135.57000732421875,137.00999450683594,135.1300048828125,136.8699951171875,5844600
2019-04-05,112.6097640991211,136.17999267578125,136.5800018310547,135.6999969482422,136.0399932861328,4759700
2019-04-08,112.57670593261719,136.13999938964844,136.50999450683594,135.6999969482422,136.0500030517578,4329600
2019-04-09,112.10536193847656,135.57000732421875,136.25999450683594,134.55999755859375,136.0,5210300
2019-04-10,112.11360931396484,135.5800018310547,136.1300048828125,135.3300018310547,135.88999938964844,4194100
2019-04-11,111.80763244628906,135.2100067138672,136.17999267578125,134.4199981689453,135.9600067138672,4485200
2019-04-12,112.44436645507812,135.97999572753906,136.35000610351562,134.75,135.22000122070312,5756800
2019-04-15,112.8908920288086,136.52000427246094,136.7899932861328,135.8000030517578,136.0,5380900
2019-04-16,114.13128662109375,138.02000427246094,140.6999969482422,137.55999755859375,138.32000732421875,10745700
2019-04-17,114.54474639892578,138.52000427246094,140.14999389648438,137.6699981689453,139.0,9543700
2019-04-18,113.71781921386719,137.52000427246094,140.24000549316406,135.75,139.35000610351562,10485300
2019-04-22,113.97417449951172,137.8300018310547,138.49000549316406,136.4600067138672,136.97999572753906,4666500
2019-04-23,115.68589782714844,139.89999389648438,140.85000610351562,137.25,137.4199981689453,5790500
2019-04-24,115.10704803466797,139.1999969482422,140.13999938964844,138.86000061035156,139.64999389648438,5676300
2019-04-25,115.47917938232422,139.64999389648438,139.77000427246094,137.9600067138672,138.52000427246094,5218100
2019-04-26,116.091064453125,140.38999938964844,140.52000427246094,139.30999755859375,139.8800048828125,4613600
2019-04-29,115.63626861572266,139.83999633789062,140.42999267578125,139.5800018310547,140.35000610351562,4275200
2019-04-30,116.7608642578125,141.1999969482422,141.4499969482422,138.9600067138672,140.19000244140625,6003700
2019-05-01,117.38108825683594,141.9499969482422,142.35000610351562,139.75,140.9499969482422,6656300
2019-05-02,116.82706451416016,141.27999877929688,142.14999389648438,140.1199951171875,141.91000366210938,8835600
2019-05-03,117.43067932128906,142.00999450683594,142.08999633789062,141.0800018310547,141.2899932861328,5281600
2019-05-06,117.496826171875,142.08999633789062,142.24000549316406,139.92999267578125,140.25,5818900
2019-05-07,115.74380493164062,139.97000122070312,141.3800048828125,139.05999755859375,140.82000732421875,6606700
2019-05-08,115.59489440917969,139.7899932861328,140.9199981689453,139.6999969482422,140.1999969482422,4667300
2019-05-09,114.7184066772461,138.72999572753906,139.32000732421875,137.63999938964844,138.9499969482422,5604200
2019-05-10,114.98301696777344,139.0500030517578,139.25,136.41000366210938,138.42999267578125,4771600
2019-05-13,113.45321655273438,137.1999969482422,138.05999755859375,136.52999877929688,137.85000610351562,5560000
2019-05-14,113.13899230957031,136.82000732421875,137.83999633789062,136.72999572753906,137.0399932861328,7179400
2019-05-15,113.21342468261719,136.91000366210938,137.49000549316406,135.3300018310547,136.89999389648438,6429400
2019-05-16,114.28842163085938,138.2100067138672,139.19000244140625,136.97000122070312,137.38999938964844,6857200
2019-05-17,114.61918640136719,138.61000061035156,139.02999877929688,136.86000061035156,137.0,6915300
2019-05-20,114.4620590209961,138.4199981689453,138.9600067138672,137.67999267578125,138.61000061035156,4771100
2019-05-21,114.2139892578125,138.1199951171875,139.57000732421875,138.0800018310547,139.1199951171875,4859000
2019-05-22,114.74323272705078,138.75999450683594,138.9499969482422,137.49000549316406,138.35000610351562,5456800
2019-05-23,115.59489440917969,139.7899932861328,139.85000610351562,137.6699981689453,138.5,6951800
2019-05-24,115.603271484375,138.85000610351562,139.5,138.55999755859375,139.5,5473300
2019-05-28,114.12128448486328,137.07000732421875,140.49000549316406,137.0500030517578,139.0,11919600
2019-05-29,109.34227752685547,131.3300018310547,135.88999938964844,128.52000427246094,135.88999938964844,23247400
2019-05-30,109.99168395996094,132.11000061035156,132.82000732421875,131.1699981689453,131.44000244140625,7360600
2019-05-31,109.1924057006836,131.14999389648438,132.0,129.61000061035156,131.52000427246094,7811000
2019-06-03,109.43387603759766,131.44000244140625,132.39999389648438,131.0399932861328,131.5,8434600
2019-06-04,111.34046936035156,133.72999572753906,134.3000030517578,132.5800018310547,132.60000610351562,6648900
2019-06-05,111.88162231445312,134.3800048828125,135.1300048828125,133.86000061035156,134.6999969482422,6860600
2019-06-06,113.79654693603516,136.67999267578125,137.66000366210938,134.58999633789062,134.89999389648438,9115800
2019-06-07,115.35350036621094,138.5500030517578,139.58999633789062,137.13999938964844,137.58999633789062,6533900
2019-06-10,115.74481201171875,139.02000427246094,139.14999389648438,137.60000610351562,138.60000610351562,4994700
2019-06-11,116.37754821777344,139.77999877929688,140.66000366210938,139.5,139.67999267578125,8230500
2019-06-12,117.9594497680664,141.67999267578125,142.91000366210938,140.3000030517578,140.3000030517578,9216500
2019-06-13,117.15182495117188,140.7100067138672,141.9499969482422,140.2100067138672,141.72000122070312,7500800
2019-06-14,116.63563537597656,140.08999633789062,141.49000549316406,140.0399932861328,141.22999572753906,6548100
2019-06-17,116.09445190429688,139.44000244140625,140.24000549316406,139.2100067138672,140.0,5562800
2019-06-18,116.75221252441406,140.22999572753906,140.92999267578125,139.7899932861328,140.55999755859375,7122700
2019-06-19,116.93538665771484,140.4499969482422,140.97000122070312,139.91000366210938,140.00999450683594,6393400
2019-06-20,118.40074157714844,142.2100067138672,142.39999389648438,141.0,141.25,7335800
2019-06-21,118.30078125,142.08999633789062,142.42999267578125,141.00999450683594,141.4600067138672,11272200
2019-06-24,119.10838317871094,143.05999755859375,143.6999969482422,142.08999633789062,142.4199981689453,5894700
2019-06-25,120.09085083007812,144.24000549316406,144.97999572753906,143.19000244140625,143.27000427246094,7517000
2019-06-26,118.10096740722656,141.85000610351562,143.85000610351562,140.75999450683594,143.85000610351562,7674100
2019-06-27,117.13520050048828,140.69000244140625,142.5,140.60000610351562,142.22999572753906,5233500
2019-06-28,115.96127319335938,139.27999877929688,141.10000610351562,138.50999450683594,140.74000549316406,12792400
2019-07-01,116.02787780761719,139.36000061035156,140.25999450683594,138.72000122070312,140.1999969482422,5872300
2019-07-02,116.585693359375,140.02999877929688,140.02999877929688,138.69000244140625,139.22000122070312,4501200
2019-07-03,118.3424301147461,142.13999938964844,142.17999267578125,140.7899932861328,141.0,3436300
2019-07-05,117.03530883789062,140.57000732421875,141.86000061035156,140.3699951171875,141.74000549316406,4652400
2019-07-08,117.36834716796875,140.97000122070312,141.0800018310547,139.63999938964844,140.1199951171875,4078100
2019-07-09,117.73467254638672,141.41000366210938,142.47000122070312,140.91000366210938,141.4600067138672,4217400
2019-07-10,117.56812286376953,141.2100067138672,141.99000549316406,140.6699981689453,141.77999877929688,4874400
2019-07-11,116.65230560302734,140.11000061035156,141.2100067138672,139.02000427246094,140.94000244140625,5817400
2019-07-12,111.8150405883789,134.3000030517578,140.1199951171875,132.32000732421875,140.1199951171875,17780100
2019-07-15,112.15640258789062,134.7100067138672,136.36000061035156,134.4499969482422,135.38999938964844,10038200
2019-07-16,110.31639099121094,132.5,133.8300018310547,131.75,132.92999267578125,10214500
2019-07-17,109.7835464477539,131.86000061035156,133.5800018310547,131.41000366210938,132.49000549316406,8862100
2019-07-18,109.95838928222656,132.07000732421875,132.50999450683594,131.1699981689453,132.1300048828125,6203100
2019-07-19,108.4930648803711,130.30999755859375,132.38999938964844,130.19000244140625,132.25,8340200
2019-07-22,107.10265350341797,128.63999938964844,130.14999389648438,127.83999633789062,130.0,12624800
2019-07-23,107.26918029785156,128.83999633789062,129.4499969482422,128.16000366210938,128.61000061035156,5803600
2019-07-24,108.0517807006836,129.77999877929688,129.7899932861328,128.57000732421875,128.8800048828125,6838600
2019-07-25,109.16743469238281,131.1199951171875,131.52999877929688,129.6699981689453,130.05999755859375,8897800
2019-07-26,108.84273529052734,130.72999572753906,131.3000030517578,130.49000549316406,131.3000030517578,4894600
2019-07-29,110.74932861328125,133.02000427246094,133.30999755859375,130.2100067138672,131.0,7832000
2019-07-30,109.96672058105469,132.0800018310547,132.49000549316406,131.27000427246094,132.47000122070312,5509600
2019-07-31,108.41813659667969,130.22000122070312,132.0,130.17999267578125,131.63999938964844,8559200
2019-08-01,108.47640991210938,130.2899932861328,130.74000549316406,129.02000427246094,130.25999450683594,7870700
2019-08-02,109.12582397460938,131.07000732421875,131.47000122070312,129.77000427246094,130.86000061035156,6574900
2019-08-05,108.36817169189453,130.16000366210938,131.4600067138672,129.00999450683594,130.91000366210938,9480000
2019-08-06,108.87602233886719,130.77000427246094,131.22000122070312,129.58999633789062,130.33999633789062,7880600
2019-08-07,108.4097900390625,130.2100067138672,130.91000366210938,128.19000244140625,129.36000061035156,6771700
2019-08-08,109.63367462158203,131.67999267578125,131.9499969482422,130.22999572753906,130.97999572753906,5260500
2019-08-09,109.93342590332031,132.0399932861328,132.75999450683594,131.22999572753906,131.8000030517578,4677300
2019-08-12,109.8418197631836,131.92999267578125,132.6999969482422,131.2899932861328,131.5,6852100
2019-08-13,111.0823745727539,133.4199981689453,134.10000610351562,132.0,132.3000030517578,5013200
2019-08-14,108.45140075683594,130.25999450683594,132.5399932861328,130.1300048828125,132.52999877929688,7736200
2019-08-15,108.68456268310547,130.5399932861328,131.07000732421875,129.25,130.1699981689453,7251200
2019-08-16,109.36727142333984,131.36000061035156,131.6699981689453,130.60000610351562,131.47000122070312,5858900
2019-08-19,110.10824584960938,132.25,132.57000732421875,131.82000732421875,132.5,4958000
2019-08-20,108.73451232910156,130.60000610351562,132.66000366210938,130.4600067138672,131.9600067138672,7302000
2019-08-21,109.5087890625,131.52999877929688,132.41000366210938,130.85000610351562,131.6999969482422,6912800
2019-08-22,109.29232788085938,131.27000427246094,132.1300048828125,130.8000030517578,131.60000610351562,7213500
2019-08-23,106.34502410888672,127.7300033569336,131.25999450683594,127.12999725341797,131.07000732421875,15714000
2019-08-26,107.20060729980469,127.80000305175781,128.0800018310547,126.62999725341797,127.41999816894531,8889500
2019-08-27,108.7440185546875,129.63999938964844,132.39999389648438,129.10000610351562,129.8800048828125,20183800
2019-08-28,107.93875122070312,128.67999267578125,128.8699951171875,127.01000213623047,127.86000061035156,9878800
2019-08-29,107.56968688964844,128.24000549316406,129.1999969482422,126.83000183105469,128.83999633789062,6749900
2019-08-30,107.67033386230469,128.36000061035156,129.10000610351562,127.62000274658203,128.27000427246094,7371100
2019-09-03,107.98908996582031,128.74000549316406,128.97999572753906,127.51000213623047,127.98999786376953,5710200
2019-09-04,108.08975219726562,128.86000061035156,129.58999633789062,128.0800018310547,129.49000549316406,4807200
2019-09-05,107.85487365722656,128.5800018310547,129.89999389648438,128.30999755859375,129.89999389648438,4754100
2019-09-06,107.54451751708984,128.2100067138672,129.22999572753906,128.07000732421875,128.8800048828125,6758300
2019-09-09,106.48760986328125,126.94999694824219,128.16000366210938,126.58999633789062,128.0,7684700
2019-09-10,108.66852569580078,129.5500030517578,129.5500030517578,126.33999633789062,127.33999633789062,8239500
2019-09-11,110.02741241455078,131.1699981689453,131.27999877929688,129.0800018310547,129.86000061035156,6203600
2019-09-12,109.40667724609375,130.42999267578125,131.77000427246094,130.05999755859375,131.36000061035156,5250000
2019-09-13,109.70025634765625,130.77999877929688,131.57000732421875,129.9600067138672,131.3300018310547,5369800
2019-09-16,108.6601333618164,129.5399932861328,130.75,129.3300018310547,130.11000061035156,5101700
2019-09-17,108.76917266845703,129.6699981689453,130.5,129.11000061035156,129.60000610351562,4976400
2019-09-18,109.38993835449219,130.41000366210938,130.55999755859375,128.77999877929688,129.89999389648438,4373600
2019-09-19,109.13825988769531,130.11000061035156,131.19000244140625,129.36000061035156,129.6300048828125,4730100
2019-09-20,110.43002319335938,131.64999389648438,132.0,130.2899932861328,131.0,12053100
2019-09-23,110.50554656982422,131.74000549316406,132.0500030517578,130.49000549316406,131.02000427246094,5183700
2019-09-24,110.34615325927734,131.5500030517578,132.77999877929688,131.33999633789062,132.10000610351562,7102600
2019-09-25,109.8764419555664,130.99000549316406,131.57000732421875,130.22999572753906,131.5,4522900
2019-09-26,108.08137512207031,128.85000610351562,131.30999755859375,128.02999877929688,131.08999633789062,7545800
2019-09-27,107.87167358398438,128.60000610351562,129.39999389648438,126.69999694824219,128.61000061035156,6006500
2019-09-30,108.52593994140625,129.3800048828125,130.27999877929688,129.0,129.07000732421875,6552100
2019-10-01,109.0376205444336,129.99000549316406,130.8000030517578,129.77000427246094,130.02000427246094,7673000
2019-10-02,110.7236099243164,132.0,134.6999969482422,131.22000122070312,132.75999450683594,12051800
2019-10-03,110.044189453125,131.19000244140625,132.3699951171875,130.00999450683594,131.63999938964844,6997600
2019-10-04,112.11605834960938,133.66000366210938,133.72000122070312,131.25,131.33999633789062,7233300
2019-10-07,111.6966323852539,133.16000366210938,133.82000732421875,132.13999938964844,133.08999633789062,5427200
2019-10-08,110.58939361572266,131.83999633789062,133.25999450683594,131.49000549316406,132.4499969482422,7870400
2019-10-09,108.3917236328125,129.22000122070312,131.25,128.52000427246094,131.13999938964844,7787700
2019-10-10,108.25749206542969,129.05999755859375,130.1199951171875,128.6300048828125,128.9499969482422,5119700
2019-10-11,110.16162872314453,131.3300018310547,132.6199951171875,130.82000732421875,131.13999938964844,7161400
2019-10-14,109.64993286132812,130.72000122070312,131.36000061035156,130.4199981689453,131.36000061035156,5700000
2019-10-15,111.42820739746094,132.83999633789062,134.25,132.10000610351562,133.0,10008800
2019-10-16,113.38267517089844,135.1699981689453,136.58999633789062,133.8000030517578,134.89999389648438,12434200
2019-10-17,114.22146606445312,136.1699981689453,137.49000549316406,135.64999389648438,135.9600067138672,8434000
2019-10-18,107.1167221069336,127.69999694824219,134.38999938964844,127.69999694824219,133.30999755859375,25868700
2019-10-21,107.38513946533203,128.02000427246094,129.6699981689453,127.05999755859375,128.6699981689453,13823600
2019-10-22,108.37494659423828,129.1999969482422,130.5399932861328,128.08999633789062,128.75999450683594,7613700
2019-10-23,108.96212005615234,129.89999389648438,130.47999572753906,129.07000732421875,129.66000366210938,6693400
2019-10-24,106.9489517211914,127.5,130.5800018310547,126.0999984741211,130.4199981689453,12111600
2019-10-25,107.66197204589844,128.35000610351562,129.10000610351562,127.30999755859375,127.83000183105469,6947300
2019-10-28,108.35818481445312,129.17999267578125,130.0,128.50999450683594,128.6199951171875,7876300
2019-10-29,108.30781555175781,129.1199951171875,129.97000122070312,128.55999755859375,129.6999969482422,4506300
2019-10-30,111.42820739746094,132.83999633789062,133.52999877929688,131.72999572753906,133.3000030517578,9627600
2019-10-31,110.75718688964844,132.0399932861328,132.83999633789062,130.88999938964844,132.3800048828125,7686700
2019-11-01,110.05257415771484,131.1999969482422,133.0,131.13999938964844,132.0500030517578,5541800
2019-11-04,109.23892211914062,130.22999572753906,131.9499969482422,130.08999633789062,131.8000030517578,6140300
2019-11-05,109.3982925415039,130.4199981689453,131.47000122070312,129.67999267578125,130.52999877929688,6257300
2019-11-06,109.85127258300781,130.9600067138672,131.47999572753906,129.6999969482422,130.4199981689453,5450000
2019-11-07,110.24549102783203,131.42999267578125,132.3800048828125,131.00999450683594,131.72999572753906,5873700
2019-11-08,111.56243896484375,133.0,133.0399932861328,130.97000122070312,131.3000030517578,5003000
2019-11-11,110.70682525634766,131.97999572753906,132.52000427246094,131.3300018310547,132.27000427246094,4371400
2019-11-12,110.17839813232422,131.35000610351562,132.08999633789062,131.02000427246094,132.0,5228700
2019-11-13,110.11128997802734,131.27000427246094,131.49000549316406,130.72000122070312,131.0399932861328,5885400
2019-11-14,109.85127258300781,130.9600067138672,131.36000061035156,130.13999938964844,131.02999877929688,4217500
2019-11-15,113.18972778320312,134.94000244140625,134.97000122070312,130.77999877929688,131.25,10495100
2019-11-18,113.09745788574219,134.8300018310547,135.69000244140625,132.66000366210938,134.22000122070312,9291800
2019-11-19,113.0890884399414,134.82000732421875,135.19000244140625,134.2100067138672,135.0,5192200
